date,symb
1999-07-14 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; NEON; REC; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; AMRN; SAP; TIT; BBVA; AEG; TEF; MT; MBG; TTE; BAYN; G; SIE; LAT; KPN; ISP; HEIA; PHG; RWE; BNP; CS; MUV2; BN; E; HEI; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; CDI; ETN; BEI; EN; AKZA; RAND; TT; ADS; HEN3; VOW3; INTRK; CON; NVO; ALKS; BPE; QGEN; SSL; MLP; SOI; PNL; TFI; CEC; STE; MRK; VEON; LI; GFC; ELHA; RYAAY; 1U1; ALV; TRIB; BPSO; PRGO; EDL; DEZ; ATTICA; NTZ; ELPE; ADV; MYTIL; CRBN; MF; NEM; TEP; BWB; VLK; ICLR; CLB; LPK; MDN; AALB; BOSS; AVDL; SAVE; GFT; BSL; BEN; BESI; LOUP; VOS; ASM; CRI; RHK; MUB; SMHN; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; SLIGR; BDT; BOI; ERF; ARCAD; AVAX; HAW; WSU; ELEC; IUR; VIRP; HCO; EDAP; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; UZU; VIL; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; AAD; BIJ; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-15 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; NEON; REC; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; AMRN; SAP; TIT; BBVA; TEF; AEG; TTE; MT; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; PHG; BNP; RWE; CS; MUV2; BN; E; HEI; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; CDI; ETN; BEI; RAND; AKZA; EN; ADS; TT; VOW3; INTRK; HEN3; NVO; CON; ALKS; BPE; QGEN; MLP; SSL; TFI; SOI; PNL; CEC; STE; VEON; MRK; LI; GFC; ELHA; RYAAY; 1U1; ALV; TRIB; BPSO; PRGO; EDL; DEZ; ATTICA; NTZ; ELPE; MF; ADV; MYTIL; CRBN; TEP; NEM; BWB; VLK; ICLR; CLB; MDN; LPK; BOSS; AALB; AVDL; SAVE; GFT; BESI; BSL; BEN; VOS; LOUP; ASM; RHK; CRI; SMHN; MUB; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; SLIGR; ERF; BOI; ARCAD; BDT; AVAX; HAW; WSU; ELEC; VIRP; IUR; HCO; EDAP; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; UZU; VIL; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; BIJ; AAD; PWO; FEV; CBE; ITM; BZU; SPM; DAN
1999-07-16 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; AMRN; SAP; TIT; TEF; BBVA; AEG; MT; TTE; MBG; BAYN; G; SIE; LAT; KPN; ISP; HEIA; PHG; BNP; RWE; CS; MUV2; BN; HEI; E; LHA; FRE; GE; BAS; BMW; EBK; ASML; CRH; HABA; FMS; WKL; CDI; ETN; BEI; RAND; AKZA; EN; TT; ADS; VOW3; INTRK; HEN3; NVO; CON; BPE; ALKS; QGEN; SSL; MLP; TFI; SOI; PNL; CEC; VEON; STE; MRK; LI; GFC; 1U1; ELHA; RYAAY; TRIB; ALV; BPSO; PRGO; EDL; DEZ; ATTICA; NTZ; ELPE; MF; ADV; MYTIL; CRBN; TEP; NEM; BWB; VLK; LPK; ICLR; MDN; CLB; GFT; BOSS; AVDL; AALB; SAVE; BESI; BSL; BEN; VOS; LOUP; ASM; RHK; CRI; MUB; SMHN; PUM; PLAKR; GMM; BRNL; ERG; TWEKA; SLIGR; BDT; BOI; ARCAD; ERF; AVAX; HAW; WSU; ELEC; VIRP; IUR; HCO; EDAP; RSL2; GLO; KSB; LEI; CEN; TRI; SRT; UZU; VIL; PIG; VIB3; CEA; ECK; DAM; STO3; BSD; BIJ; AAD; PWO; FEV; CBE; ACE; ITM; BZU; SPM; DAN
1999-07-19 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; SAP; AMRN; TIT; TEF; AEG; BBVA; MT; TTE; MBG; BAYN; G; SIE; LAT; KPN; ISP; PHG; HEIA; BNP; RWE; CS; MUV2; BN; E; HEI; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; RAND; AKZA; EN; TT; ADS; INTRK; VOW3; HEN3; CON; NVO; BPE; ALKS; QGEN; SSL; MLP; TFI; SOI; PNL; CEC; VEON; MRK; STE; LI; ELHA; GFC; 1U1; RYAAY; TRIB; ALV; BPSO; PRGO; DEZ; EDL; ATTICA; NTZ; ELPE; MF; MYTIL; ADV; CRBN; TEP; NEM; BWB; VLK; LPK; ICLR; CLB; MDN; GFT; BOSS; AVDL; AALB; SAVE; BSL; BESI; ASM; BEN; VOS; LOUP; RHK; CRI; SMHN; MUB; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; BOI; ERF; ARCAD; AVAX; WSU; HAW; ELEC; VIRP; IUR; EDAP; GLO; KSB; HCO; RSL2; LEI; CEN; TRI; SRT; UZU; VIL; VIB3; PIG; CEA; ECK; DAM; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; ACE; ITM; BZU; SPM; DAN
1999-07-20 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AMRN; TEF; BBVA; AEG; TTE; MBG; MT; BAYN; G; SIE; LAT; ISP; KPN; HEIA; PHG; RWE; BNP; CS; MUV2; BN; E; HEI; LHA; FRE; GE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; WKL; CDI; ETN; BEI; RAND; EN; AKZA; ADS; INTRK; TT; VOW3; CON; HEN3; NVO; BPE; QGEN; ALKS; SSL; MLP; SOI; TFI; PNL; 1U1; CEC; MRK; STE; VEON; ELHA; LI; GFC; RYAAY; TRIB; ALV; BPSO; PRGO; DEZ; ATTICA; EDL; ELPE; NTZ; MYTIL; MF; ADV; CRBN; TEP; NEM; BWB; VLK; ICLR; LPK; MDN; CLB; AVDL; BOSS; AALB; GFT; SAVE; BSL; BESI; BEN; VOS; LOUP; ASM; RHK; SMHN; CRI; MUB; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; BOI; ARCAD; ERF; AVAX; WSU; HAW; ELEC; VIRP; GLO; IUR; KSB; HCO; EDAP; RSL2; LEI; CEN; TRI; SRT; UZU; VIL; DAM; CEA; VIB3; PIG; ECK; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; ACE; ITM; BZU; SPM; DAN
1999-07-21 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AMRN; TEF; BBVA; AEG; TTE; MBG; MT; BAYN; G; SIE; LAT; KPN; ISP; HEIA; PHG; BNP; RWE; CS; MUV2; BN; E; HEI; LHA; FRE; GE; BMW; BAS; EBK; CRH; ASML; FMS; HABA; WKL; ETN; CDI; BEI; RAND; EN; AKZA; TT; INTRK; ADS; CON; VOW3; NVO; HEN3; BPE; ALKS; QGEN; SOI; MLP; SSL; PNL; TFI; CEC; MRK; STE; 1U1; VEON; ELHA; LI; GFC; RYAAY; TRIB; ALV; PRGO; BPSO; DEZ; EDL; ATTICA; NTZ; ELPE; MYTIL; MF; ADV; CRBN; TEP; NEM; BWB; VLK; ICLR; LPK; MDN; CLB; AVDL; BOSS; AALB; GFT; SAVE; BESI; BSL; VOS; BEN; LOUP; ASM; RHK; MUB; CRI; SMHN; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; BOI; AVAX; ARCAD; ERF; WSU; HAW; ELEC; VIRP; KSB; GLO; IUR; EDAP; HCO; RSL2; LEI; CEN; TRI; SRT; UZU; VIL; DAM; PIG; VIB3; ECK; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-22 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; DTE; ERIC; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AMRN; TEF; AEG; BBVA; TTE; MBG; MT; BAYN; G; SIE; LAT; KPN; ISP; HEIA; BNP; RWE; PHG; CS; MUV2; BN; HEI; E; FRE; LHA; GE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; RAND; EN; AKZA; INTRK; ADS; TT; NVO; VOW3; CON; HEN3; BPE; ALKS; QGEN; SOI; MLP; SSL; TFI; PNL; MRK; CEC; STE; ELHA; 1U1; VEON; LI; GFC; RYAAY; TRIB; ALV; PRGO; BPSO; DEZ; ATTICA; EDL; NTZ; ELPE; MF; MYTIL; CRBN; ADV; TEP; NEM; BWB; VLK; ICLR; LPK; MDN; CLB; AVDL; BOSS; AALB; GFT; SAVE; BSL; BESI; VOS; BEN; LOUP; ASM; RHK; SMHN; MUB; CRI; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; ARCAD; BOI; AVAX; ERF; WSU; HAW; ELEC; GLO; VIRP; IUR; KSB; EDAP; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; VIB3; ECK; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-23 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; ALV; SAN; JCI; ING; MDT; SAP; AMRN; TIT; AEG; TEF; BBVA; TTE; MBG; MT; BAYN; G; SIE; LAT; HEIA; KPN; ISP; PHG; BNP; RWE; CS; MUV2; BN; HEI; E; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; EN; AKZA; RAND; TT; INTRK; ADS; NVO; HEN3; VOW3; CON; BPE; ALKS; QGEN; SOI; MLP; SSL; TFI; PNL; CEC; MRK; STE; ELHA; 1U1; GFC; LI; VEON; RYAAY; ALV; TRIB; PRGO; BPSO; DEZ; ATTICA; ELPE; NTZ; EDL; MF; MYTIL; CRBN; ADV; TEP; NEM; BWB; VLK; ICLR; LPK; MDN; CLB; AVDL; BOSS; AALB; SAVE; GFT; BSL; VOS; BEN; BESI; LOUP; ASM; RHK; CRI; MUB; SMHN; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; ARCAD; BOI; ERF; AVAX; WSU; HAW; ELEC; GLO; VIRP; IUR; KSB; EDAP; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; VIB3; ECK; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-26 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AMRN; TEF; AEG; BBVA; TTE; MT; MBG; BAYN; G; SIE; LAT; KPN; HEIA; ISP; RWE; PHG; BNP; CS; MUV2; BN; HEI; E; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; EN; RAND; AKZA; TT; INTRK; ADS; HEN3; NVO; VOW3; CON; BPE; ALKS; SOI; QGEN; MLP; SSL; TFI; PNL; CEC; MRK; STE; ELHA; 1U1; GFC; LI; VEON; RYAAY; ALV; TRIB; PRGO; BPSO; ATTICA; ELPE; DEZ; NTZ; EDL; MYTIL; MF; CRBN; ADV; TEP; NEM; BWB; VLK; ICLR; LPK; MDN; CLB; AVDL; BOSS; SAVE; AALB; GFT; BSL; VOS; BEN; LOUP; BESI; RHK; CRI; ASM; MUB; SMHN; PLAKR; PUM; GMM; BRNL; ERG; TWEKA; ARCAD; BDT; SLIGR; ERF; BOI; AVAX; WSU; HAW; ELEC; GLO; VIRP; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; VIB3; ECK; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-27 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AMRN; AEG; TEF; BBVA; TTE; MT; MBG; BAYN; G; LAT; SIE; HEIA; KPN; ISP; PHG; RWE; BNP; CS; BN; MUV2; HEI; E; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; EN; TT; RAND; AKZA; INTRK; ADS; NVO; HEN3; VOW3; CON; BPE; ALKS; QGEN; SOI; SSL; MLP; TFI; PNL; CEC; MRK; ELHA; LI; STE; GFC; 1U1; VEON; RYAAY; ALV; TRIB; PRGO; BPSO; ATTICA; DEZ; ELPE; NTZ; EDL; MYTIL; MF; CRBN; ADV; TEP; NEM; VLK; ICLR; BWB; LPK; CLB; AVDL; BOSS; MDN; SAVE; AALB; GFT; BEN; BSL; VOS; LOUP; CRI; BESI; RHK; ASM; MUB; SMHN; PLAKR; PUM; GMM; ERG; BRNL; TWEKA; ARCAD; BDT; SLIGR; ERF; BOI; AVAX; WSU; HAW; ELEC; VIRP; GLO; EDAP; IUR; KSB; HCO; RSL2; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; ECK; VIB3; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-28 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; DB; BRE; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; TIT; AMRN; AEG; TEF; BBVA; TTE; MT; BAYN; MBG; G; LAT; SIE; HEIA; KPN; ISP; PHG; RWE; BNP; CS; BN; MUV2; HEI; E; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; ETN; WKL; CDI; BEI; EN; TT; RAND; AKZA; INTRK; ADS; NVO; HEN3; VOW3; CON; BPE; ALKS; QGEN; SOI; SSL; MLP; TFI; PNL; CEC; MRK; ELHA; 1U1; STE; LI; GFC; VEON; RYAAY; ALV; TRIB; PRGO; BPSO; ATTICA; NTZ; DEZ; ELPE; MYTIL; EDL; MF; CRBN; ADV; TEP; NEM; ICLR; VLK; BWB; LPK; CLB; MDN; AVDL; BOSS; SAVE; AALB; BSL; GFT; BEN; VOS; BESI; LOUP; CRI; ASM; RHK; SMHN; MUB; PLAKR; PUM; GMM; ERG; BRNL; TWEKA; ARCAD; SLIGR; BDT; ERF; BOI; AVAX; WSU; HAW; ELEC; VIRP; GLO; EDAP; IUR; KSB; HCO; RSL2; LEI; CEN; TRI; SRT; VIL; UZU; PIG; ECK; DAM; VIB3; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-29 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AEG; TEF; AMRN; BBVA; TTE; MT; BAYN; MBG; G; LAT; SIE; HEIA; KPN; PHG; ISP; BNP; RWE; CS; MUV2; HEI; BN; E; LHA; FRE; GE; BAS; BMW; EBK; CRH; ASML; HABA; FMS; WKL; ETN; CDI; BEI; TT; EN; RAND; INTRK; ADS; AKZA; NVO; VOW3; HEN3; CON; BPE; ALKS; QGEN; SOI; SSL; MLP; TFI; PNL; CEC; MRK; ELHA; LI; 1U1; GFC; STE; VEON; RYAAY; ALV; TRIB; PRGO; BPSO; ATTICA; NTZ; DEZ; ELPE; EDL; MYTIL; MF; CRBN; ADV; TEP; NEM; ICLR; BWB; VLK; LPK; CLB; MDN; AVDL; BOSS; SAVE; AALB; GFT; BSL; VOS; BEN; BESI; LOUP; CRI; ASM; RHK; SMHN; MUB; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; SLIGR; ARCAD; BDT; ERF; BOI; AVAX; WSU; HAW; ELEC; GLO; VIRP; EDAP; IUR; KSB; HCO; RSL2; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; ECK; VIB3; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-07-30 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; TIT; AEG; TEF; AMRN; BBVA; TTE; MT; BAYN; G; MBG; LAT; SIE; HEIA; KPN; PHG; ISP; BNP; RWE; CS; MUV2; HEI; BN; E; LHA; FRE; GE; BMW; BAS; EBK; CRH; ASML; FMS; HABA; WKL; ETN; CDI; BEI; TT; EN; RAND; AKZA; INTRK; ADS; NVO; HEN3; VOW3; ALKS; BPE; CON; QGEN; SOI; SSL; TFI; MLP; PNL; CEC; MRK; LI; GFC; ELHA; VEON; ALV; RYAAY; 1U1; TRIB; STE; PRGO; BPSO; NTZ; ATTICA; DEZ; ELPE; EDL; MYTIL; MF; CRBN; ADV; TEP; ICLR; NEM; BWB; VLK; CLB; LPK; MDN; BOSS; SAVE; AVDL; AALB; GFT; BSL; BEN; VOS; LOUP; BESI; CRI; ASM; RHK; MUB; SMHN; PUM; PLAKR; GMM; ERG; BRNL; TWEKA; BDT; SLIGR; ARCAD; ERF; BOI; AVAX; WSU; HAW; ELEC; GLO; VIRP; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; UZU; PIG; ECK; VIB3; CEA; DAM; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-02 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; MB; IP; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; ALV; SAN; JCI; ING; MDT; SAP; TIT; AEG; AMRN; TEF; BBVA; TTE; MT; BAYN; G; MBG; LAT; SIE; HEIA; KPN; ISP; PHG; BNP; RWE; CS; HEI; MUV2; BN; E; LHA; FRE; GE; BMW; BAS; EBK; CRH; ASML; HABA; FMS; ETN; WKL; CDI; BEI; EN; TT; RAND; ADS; INTRK; AKZA; NVO; VOW3; HEN3; ALKS; BPE; CON; SOI; QGEN; SSL; TFI; MLP; PNL; MRK; CEC; LI; ELHA; GFC; 1U1; VEON; RYAAY; ALV; TRIB; STE; PRGO; BPSO; NTZ; DEZ; ATTICA; ELPE; EDL; MYTIL; MF; CRBN; ADV; TEP; ICLR; NEM; BWB; VLK; LPK; CLB; MDN; BOSS; SAVE; AVDL; AALB; GFT; BSL; BEN; VOS; CRI; LOUP; BESI; ASM; RHK; PUM; SMHN; MUB; PLAKR; ERG; GMM; ERF; BRNL; TWEKA; ARCAD; SLIGR; BDT; BOI; AVAX; WSU; HAW; ELEC; VIRP; GLO; EDAP; IUR; KSB; RSL2; HCO; LEI; CEN; SRT; TRI; VIL; UZU; PIG; VIB3; ECK; CEA; DAM; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-03 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; AEG; TIT; TEF; AMRN; BBVA; TTE; MT; BAYN; G; LAT; MBG; SIE; HEIA; ISP; KPN; PHG; BNP; RWE; CS; MUV2; HEI; BN; E; FRE; LHA; GE; BMW; BAS; CRH; EBK; ASML; FMS; HABA; ETN; WKL; BEI; CDI; EN; TT; RAND; ADS; INTRK; AKZA; NVO; HEN3; VOW3; ALKS; BPE; CON; QGEN; SOI; SSL; MLP; TFI; PNL; CEC; MRK; LI; ELHA; GFC; 1U1; RYAAY; ALV; VEON; STE; TRIB; BPSO; PRGO; NTZ; DEZ; ATTICA; ELPE; MYTIL; EDL; MF; CRBN; ADV; TEP; NEM; ICLR; VLK; BWB; LPK; CLB; MDN; BOSS; AVDL; SAVE; AALB; BSL; BEN; GFT; VOS; CRI; BESI; ASM; LOUP; RHK; PUM; MUB; SMHN; PLAKR; GMM; ERG; ERF; BRNL; TWEKA; ARCAD; SLIGR; BDT; BOI; AVAX; WSU; HAW; GLO; VIRP; ELEC; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; UZU; PIG; DAM; VIB3; ECK; CEA; STO3; BIJ; AAD; PWO; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-04 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; DB; BRE; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; AEG; TIT; TEF; AMRN; BBVA; TTE; MT; BAYN; LAT; G; MBG; SIE; HEIA; ISP; KPN; PHG; BNP; RWE; CS; HEI; MUV2; BN; E; FRE; LHA; GE; BMW; BAS; CRH; EBK; ASML; FMS; HABA; ETN; WKL; CDI; BEI; EN; INTRK; RAND; TT; ADS; AKZA; ALKS; NVO; HEN3; VOW3; CON; BPE; SOI; QGEN; SSL; MLP; TFI; PNL; MRK; CEC; LI; ELHA; GFC; 1U1; VEON; RYAAY; ALV; STE; BPSO; PRGO; TRIB; NTZ; MYTIL; DEZ; ATTICA; ELPE; EDL; MF; CRBN; ADV; TEP; NEM; ICLR; VLK; BWB; CLB; LPK; MDN; BOSS; AVDL; SAVE; AALB; BESI; BSL; GFT; BEN; CRI; ASM; VOS; LOUP; RHK; PUM; SMHN; MUB; PLAKR; GMM; ERG; BRNL; TWEKA; ERF; ARCAD; BDT; SLIGR; BOI; AVAX; HAW; WSU; GLO; VIRP; ELEC; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; SRT; TRI; VIL; PIG; UZU; DAM; VIB3; ECK; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-05 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; AEG; TIT; TEF; BBVA; AMRN; TTE; BAYN; MT; G; LAT; MBG; SIE; HEIA; ISP; KPN; PHG; BNP; RWE; CS; HEI; MUV2; BN; E; FRE; LHA; GE; BMW; BAS; CRH; EBK; ASML; FMS; HABA; ETN; BEI; CDI; WKL; EN; INTRK; ADS; RAND; TT; AKZA; ALKS; NVO; VOW3; HEN3; CON; BPE; SSL; QGEN; SOI; MLP; TFI; PNL; MRK; CEC; ELHA; LI; GFC; 1U1; VEON; RYAAY; ALV; TRIB; STE; BPSO; PRGO; NTZ; ATTICA; MYTIL; DEZ; ELPE; EDL; MF; CRBN; ADV; TEP; NEM; ICLR; VLK; BWB; CLB; LPK; MDN; BOSS; AVDL; SAVE; AALB; BEN; GFT; BSL; CRI; VOS; BESI; LOUP; ASM; PUM; RHK; SMHN; PLAKR; MUB; GMM; ERG; BRNL; TWEKA; ERF; SLIGR; BDT; ARCAD; BOI; AVAX; HAW; WSU; GLO; ELEC; VIRP; EDAP; IUR; KSB; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; PIG; UZU; DAM; VIB3; ECK; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-06 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; AEG; TIT; TEF; BBVA; AMRN; TTE; BAYN; MT; LAT; G; MBG; SIE; HEIA; ISP; KPN; PHG; BNP; RWE; CS; HEI; BN; MUV2; E; FRE; GE; LHA; BAS; BMW; CRH; EBK; ASML; FMS; HABA; ETN; WKL; CDI; BEI; EN; RAND; INTRK; ADS; AKZA; TT; ALKS; NVO; HEN3; VOW3; BPE; CON; SSL; QGEN; SOI; MLP; TFI; PNL; MRK; CEC; ELHA; LI; GFC; 1U1; RYAAY; VEON; ALV; TRIB; STE; BPSO; PRGO; ATTICA; MYTIL; DEZ; NTZ; ELPE; EDL; MF; CRBN; ADV; TEP; NEM; ICLR; VLK; BWB; CLB; LPK; MDN; BOSS; AVDL; SAVE; AALB; BEN; BESI; BSL; CRI; GFT; VOS; LOUP; ASM; PUM; RHK; SMHN; PLAKR; MUB; ERG; GMM; ERF; TWEKA; BRNL; BDT; ARCAD; SLIGR; AVAX; BOI; HAW; WSU; GLO; ELEC; VIRP; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; SRT; TRI; VIL; UZU; PIG; DAM; VIB3; ECK; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-08-09 00:00:00,BMPS; TPEIR; EUROB; UNI; ETE; MN; ALPHA; CE; IP; MB; SOL; EM; BDB; CEM; REC; NEON; BRE; DB; ERIC; DTE; NOK; SAN; ALV; JCI; ING; MDT; SAP; AEG; TIT; TEF; TTE; BBVA; BAYN; AMRN; MT; LAT; G; MBG; SIE; HEIA; ISP; KPN; PHG; BNP; RWE; CS; HEI; MUV2; BN; E; FRE; GE; LHA; BAS; BMW; CRH; EBK; ASML; FMS; HABA; WKL; ETN; CDI; BEI; INTRK; AKZA; EN; ADS; RAND; TT; NVO; ALKS; HEN3; VOW3; CON; BPE; QGEN; SSL; SOI; TFI; MLP; PNL; ELHA; MRK; CEC; LI; GFC; 1U1; VEON; RYAAY; ALV; STE; BPSO; TRIB; PRGO; ATTICA; MYTIL; DEZ; NTZ; ELPE; EDL; MF; CRBN; ADV; TEP; ICLR; NEM; VLK; BWB; CLB; LPK; MDN; BOSS; AVDL; SAVE; AALB; BSL; BEN; BESI; GFT; CRI; VOS; LOUP; ASM; RHK; PUM; PLAKR; MUB; SMHN; ERG; GMM; ERF; BRNL; TWEKA; SLIGR; BDT; ARCAD; AVAX; BOI; HAW; WSU; GLO; ELEC; VIRP; IUR; EDAP; KSB; RSL2; HCO; LEI; CEN; TRI; SRT; VIL; PIG; UZU; DAM; VIB3; ECK; CEA; STO3; BIJ; PWO; AAD; BSD; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
