date,symb
2019-07-29 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; TTE; IDEXY; NVO; SAN; PHG; DOGEF; E; TEF; SPOT; ETN; RACE; NOK; EXPGF; STLA; ING; BABWF; ERIC; NXPI; JCI; BBVA; FMS; TT; CRH; APTV; KBCSF; FLUT; STE; DB; RYAAY; ICLR; IR; MT; GMAB; GLPG; TS; AER; ARGX; ALLE; JAZZ; TIGO; STX; QGEN; AMRN; ASND; PRGO; AEG; JHX; GRFS; EVO; VEON; ALV; GLOB; ALKS; QURE; TX; ITRM; CMPR; JMIA; CLB; ADNT; CSTM; SHIP; CLLS; CAAP; IMTX; MTLS; MRUS; CRTO; NEXA; GNFT; PRQR; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; DSX; TRVG; AVDL; SQNS; PSHG; IFRX; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-07-30 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; TTE; IDEXY; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; NOK; EXPGF; ING; STLA; NXPI; ERIC; JCI; BABWF; BBVA; TT; CRH; KBCSF; APTV; FMS; FLUT; STE; DB; IR; ICLR; RYAAY; MT; GMAB; TS; GLPG; AER; ARGX; JAZZ; ALLE; TIGO; STX; QGEN; AMRN; ASND; PRGO; AEG; JHX; GRFS; EVO; ALV; VEON; GLOB; ALKS; TX; QURE; ITRM; CMPR; CLB; JMIA; ADNT; CSTM; SHIP; CLLS; CAAP; IMTX; MTLS; MRUS; CRTO; NEXA; PRQR; GNFT; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; DBVT; MX; TRIB; TRVG; DSX; AVDL; SQNS; IFRX; PSHG; DAC; GASS; EDAP; NEON; PXS; ESEA; NTZ
2019-07-31 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; TTE; IDEXY; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; EXPGF; NOK; STLA; ING; JCI; NXPI; BABWF; ERIC; BBVA; APTV; TT; CRH; KBCSF; FMS; FLUT; DB; STE; IR; RYAAY; ICLR; TS; GMAB; MT; GLPG; AER; ARGX; JAZZ; ALLE; TIGO; QGEN; STX; AMRN; ASND; PRGO; AEG; JHX; GRFS; VEON; EVO; ALV; GLOB; ALKS; QURE; TX; ITRM; CMPR; CLB; JMIA; ADNT; CSTM; SHIP; CLLS; CAAP; IMTX; MTLS; MRUS; CRTO; PRQR; NEXA; GNFT; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; AVDL; SQNS; IFRX; PSHG; DAC; GASS; EDAP; NEON; PXS; ESEA; NTZ
2019-08-01 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; TTE; IDEXY; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; EXPGF; NOK; STLA; JCI; BABWF; ERIC; ING; NXPI; BBVA; TT; APTV; CRH; FMS; KBCSF; FLUT; STE; DB; RYAAY; ICLR; IR; GMAB; GLPG; TS; MT; AER; ARGX; JAZZ; ALLE; TIGO; STX; QGEN; AMRN; ASND; PRGO; AEG; JHX; GRFS; EVO; ALV; GLOB; VEON; ALKS; QURE; TX; ITRM; CMPR; CLB; JMIA; ADNT; CSTM; CLLS; SHIP; IMTX; CAAP; MTLS; MRUS; CRTO; PRQR; NEXA; GNFT; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; DAC; GASS; EDAP; NEON; PXS; ESEA; NTZ
2019-08-02 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; IDEXY; TTE; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; NOK; EXPGF; BABWF; STLA; JCI; NXPI; ERIC; ING; BBVA; TT; APTV; CRH; FMS; KBCSF; FLUT; DB; STE; RYAAY; ICLR; IR; GMAB; GLPG; TS; MT; AER; ARGX; JAZZ; ALLE; TIGO; QGEN; STX; AMRN; ASND; PRGO; AEG; JHX; GRFS; EVO; VEON; ALV; GLOB; ALKS; QURE; TX; ITRM; CMPR; CLB; JMIA; CSTM; ADNT; SHIP; CLLS; IMTX; CAAP; MTLS; CRTO; MRUS; PRQR; GNFT; NEXA; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; AVDL; SQNS; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-05 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; TTE; IDEXY; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; NOK; EXPGF; BABWF; STLA; JCI; ERIC; ING; NXPI; BBVA; TT; APTV; CRH; KBCSF; FMS; FLUT; DB; STE; RYAAY; ICLR; IR; GMAB; GLPG; TS; MT; AER; JAZZ; ALLE; ARGX; TIGO; QGEN; STX; AMRN; ASND; PRGO; AEG; GRFS; JHX; VEON; EVO; ALV; GLOB; ALKS; TX; QURE; ITRM; CMPR; CLB; JMIA; CSTM; ADNT; SHIP; CLLS; IMTX; CAAP; MTLS; CRTO; MRUS; PRQR; GNFT; NEXA; CMBT; AGRO; SBLK; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-06 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; IDEXY; TTE; NVO; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; NOK; STLA; EXPGF; BABWF; JCI; NXPI; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; DB; RYAAY; ICLR; IR; GMAB; GLPG; TS; MT; AER; JAZZ; ARGX; ALLE; TIGO; QGEN; STX; AMRN; ASND; PRGO; AEG; JHX; GRFS; EVO; ALV; VEON; GLOB; ALKS; TX; QURE; ITRM; CMPR; ADNT; CLB; JMIA; CSTM; SHIP; CLLS; IMTX; CAAP; CRTO; MRUS; MTLS; PRQR; GNFT; NEXA; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-07 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; IDEXY; NVO; TTE; SAN; PHG; DOGEF; E; SPOT; TEF; ETN; RACE; EXPGF; NOK; STLA; BABWF; JCI; NXPI; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; DB; RYAAY; ICLR; IR; GMAB; GLPG; TS; MT; AER; ARGX; JAZZ; ALLE; TIGO; QGEN; STX; AMRN; ASND; PRGO; JHX; GRFS; AEG; VEON; ALV; EVO; GLOB; ALKS; QURE; TX; ITRM; CMPR; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; CAAP; CRTO; MRUS; MTLS; PRQR; NEXA; GNFT; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; TRIB; TRVG; DSX; AVDL; SQNS; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-08 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; TEF; RACE; NOK; EXPGF; BABWF; STLA; JCI; NXPI; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; DB; ICLR; RYAAY; IR; GMAB; GLPG; TS; MT; AER; ARGX; TIGO; JAZZ; ALLE; QGEN; STX; AMRN; ASND; PRGO; GRFS; JHX; AEG; EVO; ALV; VEON; GLOB; ALKS; TX; QURE; CMPR; ITRM; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; CAAP; CRTO; MRUS; MTLS; PRQR; NEXA; GNFT; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; DBVT; MX; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-09 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; IDEXY; NVO; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; TEF; RACE; NOK; EXPGF; BABWF; STLA; JCI; ERIC; NXPI; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; DB; ICLR; RYAAY; IR; GMAB; GLPG; TS; AER; MT; ARGX; JAZZ; TIGO; ALLE; QGEN; STX; ASND; JHX; AMRN; PRGO; GRFS; AEG; EVO; ALV; VEON; GLOB; ALKS; TX; QURE; CMPR; ITRM; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; CAAP; MRUS; CRTO; MTLS; PRQR; NEXA; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; PRTA; DBVT; MX; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-12 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; TEF; RACE; EXPGF; NOK; BABWF; STLA; JCI; ERIC; NXPI; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; ICLR; RYAAY; DB; GMAB; IR; GLPG; TS; AER; MT; ARGX; JAZZ; TIGO; ALLE; STX; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; EVO; ALV; VEON; GLOB; ALKS; CMPR; ITRM; QURE; TX; ADNT; CLB; CSTM; SHIP; JMIA; CLLS; IMTX; MRUS; CRTO; MTLS; PRQR; NEXA; CAAP; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; PRTA; DBVT; MX; TRIB; TRVG; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-13 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; TTE; IDEXY; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; TEF; EXPGF; NOK; BABWF; STLA; JCI; NXPI; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; DB; ICLR; GMAB; RYAAY; IR; GLPG; TS; MT; AER; ARGX; JAZZ; ALLE; TIGO; STX; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; EVO; ALV; GLOB; VEON; ALKS; ITRM; CMPR; QURE; TX; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; MRUS; CRTO; MTLS; PRQR; NEXA; GNFT; CAAP; CMBT; SBLK; ASPS; AGRO; AFMD; PRTA; DBVT; MX; TRVG; TRIB; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-14 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; TTE; IDEXY; SAN; PHG; DOGEF; E; SPOT; RACE; ETN; EXPGF; TEF; NOK; STLA; JCI; BABWF; NXPI; ERIC; ING; BBVA; TT; APTV; CRH; FMS; KBCSF; STE; FLUT; GMAB; ICLR; RYAAY; DB; IR; GLPG; TS; AER; MT; ARGX; JAZZ; TIGO; ALLE; STX; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; GLOB; VEON; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; CLB; CSTM; JMIA; SHIP; IMTX; CLLS; MRUS; MTLS; CRTO; PRQR; NEXA; CAAP; GNFT; CMBT; SBLK; ASPS; AGRO; AFMD; PRTA; MX; DBVT; TRVG; TRIB; DSX; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-15 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; TTE; IDEXY; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; EXPGF; TEF; NOK; JCI; BABWF; STLA; NXPI; ERIC; ING; BBVA; TT; APTV; CRH; FMS; KBCSF; STE; FLUT; ICLR; GMAB; RYAAY; IR; DB; GLPG; TS; AER; MT; ARGX; JAZZ; TIGO; ALLE; STX; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; GLOB; ALV; VEON; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; CLB; JMIA; CSTM; SHIP; IMTX; CLLS; MRUS; MTLS; CRTO; NEXA; PRQR; CAAP; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; PRTA; MX; DBVT; TRIB; DSX; TRVG; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-16 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; TTE; IDEXY; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; EXPGF; TEF; NOK; JCI; NXPI; BABWF; STLA; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; ICLR; GMAB; DB; RYAAY; IR; GLPG; TS; AER; MT; ARGX; JAZZ; STX; ALLE; TIGO; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; CLB; CSTM; JMIA; SHIP; IMTX; CLLS; MRUS; MTLS; CRTO; NEXA; CAAP; PRQR; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; PRTA; MX; DBVT; DSX; TRVG; TRIB; SQNS; AVDL; IFRX; PSHG; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-19 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; TEF; EXPGF; NOK; JCI; NXPI; STLA; BABWF; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; ICLR; GMAB; DB; RYAAY; IR; GLPG; TS; AER; MT; ARGX; JAZZ; STX; TIGO; ALLE; QGEN; ASND; AMRN; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; JMIA; CLB; CSTM; SHIP; CLLS; MRUS; IMTX; MTLS; CRTO; PRQR; NEXA; CAAP; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; PRTA; MX; DBVT; DSX; TRVG; TRIB; SQNS; AVDL; PSHG; IFRX; GASS; DAC; EDAP; NEON; PXS; ESEA; NTZ
2019-08-20 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; EXPGF; TEF; NOK; JCI; BABWF; NXPI; STLA; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; ICLR; GMAB; DB; IR; RYAAY; GLPG; TS; AER; MT; ARGX; JAZZ; STX; TIGO; ALLE; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; JMIA; CLB; CSTM; SHIP; CLLS; MRUS; IMTX; MTLS; CRTO; NEXA; CAAP; PRQR; GNFT; CMBT; SBLK; ASPS; AGRO; AFMD; PRTA; MX; DBVT; DSX; TRVG; SQNS; AVDL; TRIB; PSHG; IFRX; DAC; GASS; EDAP; PXS; NEON; ESEA; NTZ
2019-08-21 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; RACE; EXPGF; TEF; NOK; JCI; STLA; NXPI; BABWF; ERIC; ING; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; GMAB; ICLR; DB; RYAAY; IR; GLPG; TS; AER; MT; ARGX; JAZZ; STX; TIGO; ALLE; QGEN; ASND; AMRN; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; MRUS; MTLS; CRTO; NEXA; CAAP; PRQR; GNFT; CMBT; SBLK; ASPS; AGRO; AFMD; MX; PRTA; DBVT; TRVG; DSX; SQNS; AVDL; TRIB; IFRX; PSHG; DAC; GASS; EDAP; PXS; NEON; ESEA; NTZ
2019-08-22 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; EXPGF; RACE; TEF; NOK; STLA; JCI; NXPI; BABWF; ING; ERIC; BBVA; APTV; TT; CRH; FMS; KBCSF; STE; FLUT; GMAB; ICLR; DB; RYAAY; IR; GLPG; TS; MT; AER; ARGX; STX; JAZZ; TIGO; ALLE; QGEN; ASND; AMRN; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; ADNT; CLB; CSTM; JMIA; SHIP; CLLS; IMTX; MRUS; MTLS; CRTO; NEXA; CAAP; PRQR; GNFT; CMBT; SBLK; AGRO; ASPS; AFMD; MX; PRTA; DBVT; TRVG; DSX; SQNS; AVDL; TRIB; IFRX; PSHG; GASS; DAC; EDAP; PXS; NEON; ESEA; NTZ
2019-08-23 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; IDEXY; ASML; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; EXPGF; RACE; TEF; NOK; BABWF; STLA; JCI; NXPI; ERIC; ING; BBVA; CRH; APTV; TT; FMS; KBCSF; FLUT; STE; GMAB; ICLR; DB; RYAAY; IR; GLPG; TS; MT; AER; ARGX; STX; JAZZ; TIGO; ALLE; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; CMPR; QURE; ITRM; TX; ADNT; CLB; CSTM; JMIA; SHIP; IMTX; CLLS; MTLS; MRUS; CRTO; NEXA; CAAP; GNFT; PRQR; CMBT; SBLK; AGRO; ASPS; AFMD; MX; DBVT; PRTA; TRVG; DSX; SQNS; AVDL; TRIB; PSHG; IFRX; DAC; EDAP; GASS; PXS; NEON; ESEA; NTZ
2019-08-26 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; SPOT; ETN; EXPGF; RACE; TEF; STLA; NOK; JCI; BABWF; NXPI; ERIC; ING; BBVA; CRH; APTV; TT; FMS; KBCSF; FLUT; STE; GMAB; ICLR; DB; RYAAY; IR; GLPG; TS; MT; AER; ARGX; STX; TIGO; JAZZ; ALLE; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; CMPR; QURE; ITRM; TX; ADNT; CLB; CSTM; SHIP; JMIA; IMTX; CLLS; MTLS; MRUS; CRTO; NEXA; CAAP; GNFT; PRQR; CMBT; SBLK; AGRO; ASPS; AFMD; MX; PRTA; DBVT; DSX; TRVG; SQNS; AVDL; TRIB; PSHG; IFRX; DAC; EDAP; GASS; PXS; NEON; ESEA; NTZ
2019-08-27 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; RACE; ETN; EXPGF; SPOT; TEF; STLA; JCI; NOK; BABWF; NXPI; ING; ERIC; BBVA; CRH; APTV; TT; FMS; KBCSF; FLUT; STE; GMAB; DB; ICLR; RYAAY; GLPG; IR; TS; MT; AER; ARGX; STX; TIGO; ALLE; JAZZ; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; CLB; ADNT; CSTM; SHIP; JMIA; IMTX; CLLS; MTLS; MRUS; CRTO; NEXA; GNFT; CAAP; PRQR; CMBT; SBLK; AGRO; ASPS; PRTA; AFMD; MX; DBVT; DSX; SQNS; TRVG; AVDL; TRIB; PSHG; IFRX; DAC; EDAP; GASS; PXS; NEON; ESEA; NTZ
2019-08-28 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; RACE; TEF; SPOT; EXPGF; STLA; JCI; BABWF; NOK; NXPI; ING; ERIC; BBVA; APTV; CRH; TT; FMS; KBCSF; FLUT; STE; GMAB; DB; ICLR; RYAAY; IR; GLPG; TS; MT; AER; STX; ARGX; TIGO; ALLE; JAZZ; QGEN; ASND; AMRN; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; CLB; CSTM; ADNT; SHIP; JMIA; IMTX; CLLS; MTLS; MRUS; CRTO; NEXA; GNFT; CAAP; PRQR; CMBT; SBLK; ASPS; AGRO; PRTA; AFMD; MX; DBVT; AVDL; DSX; TRVG; SQNS; TRIB; PSHG; IFRX; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
2019-08-29 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; SPOT; RACE; TEF; EXPGF; STLA; JCI; BABWF; NOK; NXPI; ING; ERIC; BBVA; CRH; APTV; TT; FMS; KBCSF; FLUT; STE; DB; ICLR; GMAB; RYAAY; IR; GLPG; MT; TS; AER; STX; ARGX; TIGO; ALLE; JAZZ; QGEN; ASND; AMRN; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; CLB; CSTM; ADNT; SHIP; JMIA; IMTX; CLLS; MTLS; CRTO; MRUS; NEXA; GNFT; CAAP; PRQR; CMBT; SBLK; ASPS; AGRO; PRTA; AFMD; DBVT; MX; TRVG; DSX; AVDL; SQNS; TRIB; IFRX; PSHG; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
2019-08-30 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; RACE; SPOT; TEF; EXPGF; STLA; JCI; NOK; BABWF; NXPI; ING; ERIC; BBVA; CRH; TT; APTV; FMS; KBCSF; FLUT; STE; DB; GMAB; ICLR; RYAAY; IR; GLPG; MT; AER; TS; STX; TIGO; ARGX; ALLE; JAZZ; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; CLB; CSTM; ADNT; SHIP; JMIA; IMTX; CLLS; MTLS; MRUS; CRTO; NEXA; GNFT; CAAP; CMBT; PRQR; SBLK; ASPS; AGRO; AFMD; PRTA; MX; DBVT; DSX; TRVG; SQNS; AVDL; TRIB; IFRX; PSHG; DAC; EDAP; GASS; PXS; NEON; ESEA; NTZ
2019-09-03 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; NVO; ASML; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; RACE; TEF; SPOT; EXPGF; STLA; JCI; NOK; BABWF; NXPI; ING; ERIC; BBVA; CRH; TT; APTV; FMS; KBCSF; FLUT; STE; GMAB; DB; ICLR; RYAAY; IR; GLPG; MT; AER; TS; STX; TIGO; ARGX; ALLE; JAZZ; QGEN; ASND; JHX; AMRN; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; ITRM; TX; CLB; CSTM; ADNT; SHIP; IMTX; JMIA; CLLS; MTLS; MRUS; NEXA; CRTO; GNFT; CAAP; CMBT; SBLK; PRQR; ASPS; AGRO; AFMD; PRTA; MX; DBVT; DSX; TRVG; SQNS; AVDL; TRIB; IFRX; PSHG; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
2019-09-04 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; TEF; RACE; SPOT; EXPGF; STLA; JCI; NOK; NXPI; BABWF; ING; ERIC; BBVA; CRH; APTV; TT; FMS; KBCSF; FLUT; STE; GMAB; DB; ICLR; RYAAY; GLPG; MT; IR; AER; TS; STX; TIGO; ARGX; ALLE; JAZZ; QGEN; AMRN; ASND; JHX; PRGO; GRFS; AEG; ALV; VEON; GLOB; EVO; ALKS; QURE; CMPR; TX; ITRM; CLB; ADNT; CSTM; SHIP; JMIA; IMTX; CLLS; MRUS; MTLS; NEXA; CRTO; GNFT; CAAP; SBLK; CMBT; PRQR; ASPS; AGRO; AFMD; PRTA; DBVT; MX; DSX; TRVG; SQNS; AVDL; TRIB; PSHG; IFRX; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
2019-09-05 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; NVO; IDEXY; TTE; SAN; PHG; DOGEF; E; ETN; RACE; TEF; SPOT; STLA; EXPGF; JCI; NXPI; NOK; BABWF; ING; ERIC; BBVA; APTV; CRH; TT; FMS; KBCSF; FLUT; STE; DB; GMAB; ICLR; RYAAY; IR; MT; GLPG; AER; TS; STX; TIGO; ARGX; ALLE; JAZZ; QGEN; ASND; AMRN; JHX; PRGO; GRFS; ALV; AEG; VEON; GLOB; EVO; ALKS; CMPR; TX; QURE; ITRM; ADNT; CLB; CSTM; SHIP; JMIA; CLLS; IMTX; MRUS; MTLS; NEXA; CRTO; GNFT; CAAP; CMBT; SBLK; PRQR; ASPS; AGRO; AFMD; PRTA; DBVT; MX; DSX; TRVG; SQNS; AVDL; TRIB; PSHG; IFRX; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
2019-09-06 00:00:00-04:00,GMBL; TOPS; BUD; SAP; MDT; ACN; SNY; ASML; IDEXY; NVO; TTE; SAN; PHG; DOGEF; E; ETN; TEF; RACE; SPOT; STLA; EXPGF; JCI; NXPI; NOK; BABWF; ING; ERIC; BBVA; APTV; CRH; TT; FMS; KBCSF; FLUT; STE; DB; GMAB; ICLR; RYAAY; IR; MT; GLPG; AER; TS; STX; TIGO; ALLE; ARGX; JAZZ; QGEN; AMRN; ASND; JHX; PRGO; ALV; GRFS; AEG; VEON; GLOB; EVO; ALKS; CMPR; ITRM; TX; QURE; ADNT; CLB; CSTM; SHIP; JMIA; IMTX; CLLS; MRUS; MTLS; NEXA; CRTO; CAAP; GNFT; CMBT; PRQR; SBLK; ASPS; AGRO; PRTA; AFMD; DBVT; MX; DSX; SQNS; TRVG; AVDL; TRIB; IFRX; PSHG; EDAP; DAC; GASS; PXS; NEON; ESEA; NTZ
