JCI,1999-11-02 00:00:00-05:00,26439888837.75
JCI,1999-11-03 00:00:00-05:00,27443950135.558594
JCI,1999-11-04 00:00:00-05:00,27109254642.1875
JCI,1999-11-05 00:00:00-05:00,26230712023.86328
JCI,1999-11-08 00:00:00-05:00,26858250020.214844
JCI,1999-11-09 00:00:00-05:00,28196976592.628906
JCI,1999-11-10 00:00:00-05:00,28196976592.628906
JCI,1999-11-11 00:00:00-05:00,29619368854.13672
JCI,1999-11-12 00:00:00-05:00,28782666635.05078
JCI,1999-11-15 00:00:00-05:00,28950008086.160156
JCI,1999-11-16 00:00:00-05:00,29368364232.164062
JCI,1999-11-17 00:00:00-05:00,29619368854.13672
JCI,1999-11-18 00:00:00-05:00,30037735073.0625
JCI,1999-11-19 00:00:00-05:00,29326523832.92578
JCI,1999-11-22 00:00:00-05:00,28782666635.05078
JCI,1999-11-23 00:00:00-05:00,27987802296.972656
JCI,1999-11-24 00:00:00-05:00,28196976592.628906
JCI,1999-11-26 00:00:00-05:00,28594421352.820312
JCI,1999-11-29 00:00:00-05:00,27611266404.36328
JCI,1999-11-30 00:00:00-05:00,26816414657.4375
JCI,1999-12-01 00:00:00-05:00,26816414657.4375
JCI,1999-12-02 00:00:00-05:00,25812368469.01172
JCI,1999-12-03 00:00:00-05:00,25059334457.25
JCI,1999-12-06 00:00:00-05:00,24023906080.722656
JCI,1999-12-07 00:00:00-05:00,23511428552.71875
JCI,1999-12-08 00:00:00-05:00,24264465082.710938
JCI,1999-12-09 00:00:00-05:00,18909546201.902344
JCI,1999-12-10 00:00:00-05:00,20415610448.08008
JCI,1999-12-13 00:00:00-05:00,20750293350.29883
JCI,1999-12-14 00:00:00-05:00,20750293350.29883
JCI,1999-12-15 00:00:00-05:00,19662580213.664062
JCI,1999-12-16 00:00:00-05:00,20373776344.41797
JCI,1999-12-17 00:00:00-05:00,20080936359.66797
JCI,1999-12-20 00:00:00-05:00,19076882616.55078
JCI,1999-12-21 00:00:00-05:00,19913584835.63672
JCI,1999-12-22 00:00:00-05:00,20499287469.210938
JCI,1999-12-23 00:00:00-05:00,22089018663.597656
JCI,1999-12-27 00:00:00-05:00,24013445351.35547
JCI,1999-12-28 00:00:00-05:00,23720610403.066406
JCI,1999-12-29 00:00:00-05:00,24473634341.90625
JCI,1999-12-30 00:00:00-05:00,24775280578.60547
JCI,1999-12-31 00:00:00-05:00,26114495687.73047
EDL,1999-04-23 00:00:00+02:00,651553372.0726013
EDL,1999-04-26 00:00:00+02:00,669178907.1422577
EDL,1999-04-27 00:00:00+02:00,669178907.1422577
EDL,1999-04-28 00:00:00+02:00,673337754.4818878
EDL,1999-04-29 00:00:00+02:00,663435810.4335785
EDL,1999-04-30 00:00:00+02:00,653533663.494873
EDL,1999-05-03 00:00:00+02:00,683239820.2644348
EDL,1999-05-04 00:00:00+02:00,673337754.4818878
EDL,1999-05-05 00:00:00+02:00,649572877.7599335
EDL,1999-05-06 00:00:00+02:00,637690479.9770355
EDL,1999-05-07 00:00:00+02:00,627788495.350647
EDL,1999-05-10 00:00:00+02:00,603825516.4459229
EDL,1999-05-11 00:00:00+02:00,607489392.3751831
EDL,1999-05-12 00:00:00+02:00,604023659.2067719
EDL,1999-05-13 00:00:00+02:00,604023659.2067719
EDL,1999-05-14 00:00:00+02:00,594121552.8461456
EDL,1999-05-17 00:00:00+02:00,586199981.3762665
EDL,1999-05-18 00:00:00+02:00,590160726.5331268
EDL,1999-05-19 00:00:00+02:00,604023659.2067719
EDL,1999-05-20 00:00:00+02:00,606003910.0509644
EDL,1999-05-21 00:00:00+02:00,607984526.0978699
EDL,1999-05-24 00:00:00+02:00,607984526.0978699
EDL,1999-05-25 00:00:00+02:00,592141139.6896362
EDL,1999-05-26 00:00:00+02:00,586199981.3762665
EDL,1999-05-27 00:00:00+02:00,653335723.6244202
EDL,1999-05-28 00:00:00+02:00,643631800.6027222
EDL,1999-05-31 00:00:00+02:00,643631800.6027222
EDL,1999-06-01 00:00:00+02:00,629768867.9290771
EDL,1999-06-02 00:00:00+02:00,659474902.9644012
EDL,1999-06-03 00:00:00+02:00,659474902.9644012
EDL,1999-06-04 00:00:00+02:00,645612132.6030731
EDL,1999-06-07 00:00:00+02:00,701796175.8934021
EDL,1999-06-08 00:00:00+02:00,699082963.2041931
EDL,1999-06-09 00:00:00+02:00,693141764.3127441
EDL,1999-06-10 00:00:00+02:00,712945895.8778381
EDL,1999-06-11 00:00:00+02:00,707004778.1425476
EDL,1999-06-14 00:00:00+02:00,693141764.3127441
EDL,1999-06-15 00:00:00+02:00,653533663.494873
EDL,1999-06-16 00:00:00+02:00,679279034.5294952
EDL,1999-06-17 00:00:00+02:00,701063498.0949402
EDL,1999-06-18 00:00:00+02:00,708985231.8771362
EDL,1999-06-21 00:00:00+02:00,802064285.030365
EDL,1999-06-22 00:00:00+02:00,811966310.2348328
EDL,1999-06-23 00:00:00+02:00,762456021.900177
EDL,1999-06-24 00:00:00+02:00,742652133.8035583
EDL,1999-06-25 00:00:00+02:00,703044032.9856873
EDL,1999-06-28 00:00:00+02:00,752554159.0080261
EDL,1999-06-29 00:00:00+02:00,747602984.0934753
EDL,1999-06-30 00:00:00+02:00,757505009.2979431
EDL,1999-07-01 00:00:00+02:00,713441110.7566833
EDL,1999-07-02 00:00:00+02:00,732749946.2867737
EDL,1999-07-05 00:00:00+02:00,762456021.900177
EDL,1999-07-06 00:00:00+02:00,742849992.5178528
EDL,1999-07-07 00:00:00+02:00,752554159.0080261
EDL,1999-07-08 00:00:00+02:00,772358047.1046448
EDL,1999-07-09 00:00:00+02:00,822858440.5723572
EDL,1999-07-12 00:00:00+02:00,822858440.5723572
EDL,1999-07-13 00:00:00+02:00,846623398.45047
EDL,1999-07-14 00:00:00+02:00,811966310.2348328
EDL,1999-07-15 00:00:00+02:00,813352376.2649536
EDL,1999-07-16 00:00:00+02:00,800974844.7593689
EDL,1999-07-19 00:00:00+02:00,777309222.0191956
EDL,1999-07-20 00:00:00+02:00,752554159.0080261
EDL,1999-07-21 00:00:00+02:00,767407034.5024109
EDL,1999-07-22 00:00:00+02:00,742652133.8035583
EDL,1999-07-23 00:00:00+02:00,703044032.9856873
EDL,1999-07-26 00:00:00+02:00,717896827.3239136
EDL,1999-07-27 00:00:00+02:00,732552006.4163208
EDL,1999-07-28 00:00:00+02:00,668386782.4577332
EDL,1999-07-29 00:00:00+02:00,703044032.9856873
EDL,1999-07-30 00:00:00+02:00,688190914.0228271
EDL,1999-08-02 00:00:00+02:00,692151659.1796875
EDL,1999-08-03 00:00:00+02:00,693042834.9555969
EDL,1999-08-04 00:00:00+02:00,673337754.4818878
EDL,1999-08-05 00:00:00+02:00,677892846.7651367
EDL,1999-08-06 00:00:00+02:00,653533663.494873
EDL,1999-08-09 00:00:00+02:00,664426037.3008728
EDL,1999-08-10 00:00:00+02:00,663435810.4335785
EDL,1999-08-11 00:00:00+02:00,658484716.6751862
EDL,1999-08-12 00:00:00+02:00,659474902.9644012
EDL,1999-08-13 00:00:00+02:00,677298540.2168274
EDL,1999-08-16 00:00:00+02:00,673337754.4818878
EDL,1999-08-17 00:00:00+02:00,669377090.4811859
EDL,1999-08-18 00:00:00+02:00,653533663.494873
EDL,1999-08-19 00:00:00+02:00,668386782.4577332
EDL,1999-08-20 00:00:00+02:00,663930781.8439484
EDL,1999-08-23 00:00:00+02:00,649572877.7599335
EDL,1999-08-24 00:00:00+02:00,658484716.6751862
EDL,1999-08-25 00:00:00+02:00,653533663.494873
EDL,1999-08-26 00:00:00+02:00,658484716.6751862
EDL,1999-08-27 00:00:00+02:00,638680666.2662506
EDL,1999-08-30 00:00:00+02:00,613925724.9893188
EDL,1999-08-31 00:00:00+02:00,628778762.7960205
EDL,1999-09-01 00:00:00+02:00,643631800.6027222
EDL,1999-09-02 00:00:00+02:00,625312948.4714508
EDL,1999-09-03 00:00:00+02:00,591646168.2792664
EDL,1999-09-06 00:00:00+02:00,584219608.7978363
EDL,1999-09-07 00:00:00+02:00,580753875.629425
EDL,1999-09-08 00:00:00+02:00,579268636.7736816
EDL,1999-09-09 00:00:00+02:00,576397047.8412628
EDL,1999-09-10 00:00:00+02:00,574317583.5933685
EDL,1999-09-13 00:00:00+02:00,576793089.8944855
EDL,1999-09-14 00:00:00+02:00,544611467.401886
EDL,1999-09-15 00:00:00+02:00,544611467.401886
EDL,1999-09-16 00:00:00+02:00,549562520.5821991
EDL,1999-09-17 00:00:00+02:00,529758389.0171051
EDL,1999-09-20 00:00:00+02:00,519856363.8126373
EDL,1999-09-21 00:00:00+02:00,514905391.78848267
EDL,1999-09-22 00:00:00+02:00,495101300.8014679
EDL,1999-09-23 00:00:00+02:00,485199275.5970001
EDL,1999-09-24 00:00:00+02:00,446581401.64642334
EDL,1999-09-27 00:00:00+02:00,405983155.1174164
EDL,1999-09-28 00:00:00+02:00,386179023.5523224
EDL,1999-09-29 00:00:00+02:00,385188877.8411865
EDL,1999-09-30 00:00:00+02:00,355482842.8058624
EDL,1999-10-01 00:00:00+02:00,361424001.1192322
EDL,1999-10-04 00:00:00+02:00,362909321.13113403
EDL,1999-10-05 00:00:00+02:00,391130117.3107147
EDL,1999-10-06 00:00:00+02:00,435788200.66604614
EDL,1999-10-07 00:00:00+02:00,457473572.562027
EDL,1999-10-08 00:00:00+02:00,450542187.3813629
EDL,1999-10-11 00:00:00+02:00,455394270.6264496
EDL,1999-10-12 00:00:00+02:00,466385411.47727966
EDL,1999-10-13 00:00:00+02:00,470346237.79029846
EDL,1999-10-14 00:00:00+02:00,445690266.44859314
EDL,1999-10-15 00:00:00+02:00,436679295.2857971
EDL,1999-10-18 00:00:00+02:00,415885099.1657257
EDL,1999-10-19 00:00:00+02:00,412023323.9440918
EDL,1999-10-20 00:00:00+02:00,440640202.75497437
EDL,1999-10-21 00:00:00+02:00,435689190.1527405
EDL,1999-10-22 00:00:00+02:00,415885099.1657257
EDL,1999-10-25 00:00:00+02:00,434699003.8635254
EDL,1999-10-26 00:00:00+02:00,463414933.76579285
EDL,1999-10-27 00:00:00+02:00,459454066.8746948
EDL,1999-10-28 00:00:00+02:00,461434358.29696655
EDL,1999-10-29 00:00:00+02:00,484308221.55532837
EDL,1999-11-01 00:00:00+01:00,432619539.6156311
EDL,1999-11-02 00:00:00+01:00,440640202.75497437
EDL,1999-11-03 00:00:00+01:00,435689190.1527405
EDL,1999-11-04 00:00:00+01:00,438659789.59846497
EDL,1999-11-05 00:00:00+01:00,446086308.5018158
EDL,1999-11-08 00:00:00+01:00,467870731.4891815
EDL,1999-11-09 00:00:00+01:00,470346237.79029846
EDL,1999-11-10 00:00:00+01:00,470346237.79029846
EDL,1999-11-11 00:00:00+01:00,465395225.1880646
EDL,1999-11-12 00:00:00+01:00,454503054.27246094
EDL,1999-11-15 00:00:00+01:00,415885099.1657257
EDL,1999-11-16 00:00:00+01:00,396081048.75679016
EDL,1999-11-17 00:00:00+01:00,360433733.67385864
EDL,1999-11-18 00:00:00+01:00,366374973.14338684
EDL,1999-11-19 00:00:00+01:00,336668877.2409439
EDL,1999-11-22 00:00:00+01:00,325776686.03630066
EDL,1999-11-23 00:00:00+01:00,296961765.90976715
EDL,1999-11-24 00:00:00+01:00,336668877.2409439
EDL,1999-11-25 00:00:00+01:00,336668877.2409439
EDL,1999-11-26 00:00:00+01:00,356472947.93891907
EDL,1999-11-29 00:00:00+01:00,356472947.93891907
EDL,1999-11-30 00:00:00+01:00,371326066.9017792
EDL,1999-12-01 00:00:00+01:00,379247638.3716583
EDL,1999-12-02 00:00:00+01:00,382218237.8173828
EDL,1999-12-03 00:00:00+01:00,375385863.1500244
EDL,1999-12-06 00:00:00+01:00,375385863.1500244
EDL,1999-12-07 00:00:00+01:00,377267184.6370697
EDL,1999-12-08 00:00:00+01:00,352512162.2039795
EDL,1999-12-09 00:00:00+01:00,326766831.7474365
EDL,1999-12-10 00:00:00+01:00,326766831.7474365
EDL,1999-12-13 00:00:00+01:00,308943214.78405
EDL,1999-12-14 00:00:00+01:00,308943214.78405
EDL,1999-12-15 00:00:00+01:00,303497129.32624817
EDL,1999-12-16 00:00:00+01:00,302011829.6033859
EDL,1999-12-17 00:00:00+01:00,321815900.3013611
EDL,1999-12-20 00:00:00+01:00,325281592.8916931
EDL,1999-12-21 00:00:00+01:00,346570882.1563721
EDL,1999-12-22 00:00:00+01:00,346768943.7610626
EDL,1999-12-23 00:00:00+01:00,344590550.1560211
EDL,1999-12-24 00:00:00+01:00,344590550.1560211
EDL,1999-12-27 00:00:00+01:00,341619910.1322174
EDL,1999-12-28 00:00:00+01:00,331717905.21678925
EDL,1999-12-29 00:00:00+01:00,326766831.7474365
EDL,1999-12-30 00:00:00+01:00,326766831.7474365
EDL,1999-12-31 00:00:00+01:00,326766831.7474365
SAP,1999-01-04 00:00:00-05:00,28792087490.83911
SAP,1999-01-05 00:00:00-05:00,26709482515.049316
SAP,1999-01-06 00:00:00-05:00,27959049950.36743
SAP,1999-01-07 00:00:00-05:00,29781327913.607178
SAP,1999-01-08 00:00:00-05:00,28740030988.01758
SAP,1999-01-11 00:00:00-05:00,27906982322.935303
SAP,1999-01-12 00:00:00-05:00,26761543467.715088
SAP,1999-01-13 00:00:00-05:00,27334265120.247314
SAP,1999-01-14 00:00:00-05:00,26657414887.617188
SAP,1999-01-15 00:00:00-05:00,26813613320.069336
SAP,1999-01-19 00:00:00-05:00,25824368447.45703
SAP,1999-01-20 00:00:00-05:00,24731001669.513184
SAP,1999-01-21 00:00:00-05:00,25511980482.24121
SAP,1999-01-22 00:00:00-05:00,25407849677.22119
SAP,1999-01-25 00:00:00-05:00,27282199717.737305
SAP,1999-01-26 00:00:00-05:00,30822633738.885254
SAP,1999-01-27 00:00:00-05:00,28479701750.54541
SAP,1999-01-28 00:00:00-05:00,27906982322.935303
SAP,1999-01-29 00:00:00-05:00,28271440140.50537
SAP,1999-02-01 00:00:00-05:00,27490459102.855225
SAP,1999-02-02 00:00:00-05:00,26240896117.381348
SAP,1999-02-03 00:00:00-05:00,26449155502.499268
SAP,1999-02-04 00:00:00-05:00,26683442026.566895
SAP,1999-02-05 00:00:00-05:00,27126001285.285156
SAP,1999-02-08 00:00:00-05:00,26683442026.566895
SAP,1999-02-09 00:00:00-05:00,25459917304.65332
SAP,1999-02-10 00:00:00-05:00,25095459487.083252
SAP,1999-02-11 00:00:00-05:00,25980566879.90918
SAP,1999-02-12 00:00:00-05:00,24835128024.688965
SAP,1999-02-16 00:00:00-05:00,24366541627.020996
SAP,1999-02-17 00:00:00-05:00,24522740059.473145
SAP,1999-02-18 00:00:00-05:00,24887193427.198975
SAP,1999-02-19 00:00:00-05:00,24314476224.510986
SAP,1999-02-22 00:00:00-05:00,25251651244.769043
SAP,1999-02-23 00:00:00-05:00,26032630057.49707
SAP,1999-02-24 00:00:00-05:00,26449155502.499268
SAP,1999-02-25 00:00:00-05:00,26188828489.94922
SAP,1999-02-26 00:00:00-05:00,26657414887.617188
SAP,1999-03-01 00:00:00-05:00,26345020247.63501
SAP,1999-03-02 00:00:00-05:00,25668174464.84912
SAP,1999-03-03 00:00:00-05:00,24418607029.531006
SAP,1999-03-04 00:00:00-05:00,24210352094.257324
SAP,1999-03-05 00:00:00-05:00,24314476224.510986
SAP,1999-03-08 00:00:00-05:00,23897957454.275146
SAP,1999-03-09 00:00:00-05:00,22804586226.48706
SAP,1999-03-10 00:00:00-05:00,21867411206.229004
SAP,1999-03-11 00:00:00-05:00,22648390018.95703
SAP,1999-03-12 00:00:00-05:00,21919478833.661133
SAP,1999-03-15 00:00:00-05:00,22127735993.856934
SAP,1999-03-16 00:00:00-05:00,22388063006.406982
SAP,1999-03-17 00:00:00-05:00,21763282626.131104
SAP,1999-03-18 00:00:00-05:00,21867411206.229004
SAP,1999-03-19 00:00:00-05:00,21711219448.543213
SAP,1999-03-22 00:00:00-05:00,21346759406.051025
SAP,1999-03-23 00:00:00-05:00,19836867183.10498
SAP,1999-03-24 00:00:00-05:00,20800071567.234863
SAP,1999-03-25 00:00:00-05:00,22127735993.856934
SAP,1999-03-26 00:00:00-05:00,21346759406.051025
SAP,1999-03-29 00:00:00-05:00,21919478833.661133
SAP,1999-03-30 00:00:00-05:00,21971537561.404785
SAP,1999-03-31 00:00:00-05:00,21919478833.661133
SAP,1999-04-01 00:00:00-05:00,21242630825.953125
SAP,1999-04-05 00:00:00-04:00,21711219448.543213
SAP,1999-04-06 00:00:00-04:00,21867411206.229004
SAP,1999-04-07 00:00:00-04:00,21294696228.463135
SAP,1999-04-08 00:00:00-04:00,21138495571.088867
SAP,1999-04-09 00:00:00-04:00,21711219448.543213
SAP,1999-04-12 00:00:00-04:00,21502953388.658936
SAP,1999-04-13 00:00:00-04:00,20878170783.460938
SAP,1999-04-14 00:00:00-04:00,20982306038.325195
SAP,1999-04-15 00:00:00-04:00,21502953388.658936
SAP,1999-04-16 00:00:00-04:00,21502953388.658936
SAP,1999-04-19 00:00:00-04:00,21086430168.578857
SAP,1999-04-20 00:00:00-04:00,20513715190.81299
SAP,1999-04-21 00:00:00-04:00,25720237642.43701
SAP,1999-04-22 00:00:00-04:00,24626868639.571045
SAP,1999-04-23 00:00:00-04:00,24002083809.450928
SAP,1999-04-26 00:00:00-04:00,25824368447.45703
SAP,1999-04-27 00:00:00-04:00,25928501477.39917
SAP,1999-04-28 00:00:00-04:00,25720237642.43701
SAP,1999-04-29 00:00:00-04:00,25824368447.45703
SAP,1999-04-30 00:00:00-04:00,26136763087.43921
SAP,1999-05-03 00:00:00-04:00,27282199717.737305
SAP,1999-05-04 00:00:00-04:00,26721210079.539307
SAP,1999-05-05 00:00:00-04:00,26982665127.60376
SAP,1999-05-06 00:00:00-04:00,26721210079.539307
SAP,1999-05-07 00:00:00-04:00,26668915510.051025
SAP,1999-05-10 00:00:00-04:00,25936827135.968994
SAP,1999-05-11 00:00:00-04:00,27191841180.634766
SAP,1999-05-12 00:00:00-04:00,27348715989.411133
SAP,1999-05-13 00:00:00-04:00,28289971516.835693
SAP,1999-05-14 00:00:00-04:00,27348715989.411133
SAP,1999-05-17 00:00:00-04:00,27767045846.251953
SAP,1999-05-18 00:00:00-04:00,28133096708.059326
SAP,1999-05-19 00:00:00-04:00,30329366280.14966
SAP,1999-05-20 00:00:00-04:00,30799988481.55664
SAP,1999-05-21 00:00:00-04:00,30224781591.017334
SAP,1999-05-24 00:00:00-04:00,29440394197.602783
SAP,1999-05-25 00:00:00-04:00,28446841875.767822
SAP,1999-05-26 00:00:00-04:00,29283517163.904297
SAP,1999-05-27 00:00:00-04:00,27976217449.43872
SAP,1999-05-28 00:00:00-04:00,28080804363.493164
SAP,1999-06-01 00:00:00-04:00,26878087113.237793
SAP,1999-06-02 00:00:00-04:00,27034964146.93628
SAP,1999-06-03 00:00:00-04:00,26773500199.18335
SAP,1999-06-04 00:00:00-04:00,27087258716.42456
SAP,1999-06-07 00:00:00-04:00,27557883142.753662
SAP,1999-06-08 00:00:00-04:00,27191841180.634766
SAP,1999-06-09 00:00:00-04:00,26773500199.18335
SAP,1999-06-10 00:00:00-04:00,26355170342.34253
SAP,1999-06-11 00:00:00-04:00,25989123930.379395
SAP,1999-06-14 00:00:00-04:00,26145996514.233643
SAP,1999-06-15 00:00:00-04:00,26878087113.237793
SAP,1999-06-16 00:00:00-04:00,29911020848.854004
SAP,1999-06-17 00:00:00-04:00,29022055441.073486
SAP,1999-06-18 00:00:00-04:00,28342261636.479736
SAP,1999-06-21 00:00:00-04:00,28760600393.009033
SAP,1999-06-22 00:00:00-04:00,27191841180.634766
SAP,1999-06-23 00:00:00-04:00,27244126850.43457
SAP,1999-06-24 00:00:00-04:00,27557883142.753662
SAP,1999-06-25 00:00:00-04:00,27557883142.753662
SAP,1999-06-28 00:00:00-04:00,27767045846.251953
SAP,1999-06-29 00:00:00-04:00,28133096708.059326
SAP,1999-06-30 00:00:00-04:00,28969765321.429443
SAP,1999-07-01 00:00:00-04:00,29074352235.483887
SAP,1999-07-02 00:00:00-04:00,29963322093.108643
SAP,1999-07-06 00:00:00-04:00,29283517163.904297
SAP,1999-07-07 00:00:00-04:00,27767045846.251953
SAP,1999-07-08 00:00:00-04:00,27505590798.1875
SAP,1999-07-09 00:00:00-04:00,27505590798.1875
SAP,1999-07-12 00:00:00-04:00,28237674722.425293
SAP,1999-07-13 00:00:00-04:00,27976217449.43872
SAP,1999-07-14 00:00:00-04:00,28865185082.141357
SAP,1999-07-15 00:00:00-04:00,28812892737.575195
SAP,1999-07-16 00:00:00-04:00,28446841875.767822
SAP,1999-07-19 00:00:00-04:00,28865185082.141357
SAP,1999-07-20 00:00:00-04:00,27976217449.43872
SAP,1999-07-21 00:00:00-04:00,28394553981.0459
SAP,1999-07-22 00:00:00-04:00,28133096708.059326
SAP,1999-07-23 00:00:00-04:00,28760600393.009033
SAP,1999-07-26 00:00:00-04:00,28551428789.822266
SAP,1999-07-27 00:00:00-04:00,28551428789.822266
SAP,1999-07-28 00:00:00-04:00,28237674722.425293
SAP,1999-07-29 00:00:00-04:00,27087258716.42456
SAP,1999-07-30 00:00:00-04:00,26512042926.196777
SAP,1999-08-02 00:00:00-04:00,26250585653.210205
SAP,1999-08-03 00:00:00-04:00,26145996514.233643
SAP,1999-08-04 00:00:00-04:00,25623081968.260498
SAP,1999-08-05 00:00:00-04:00,25570787398.772217
SAP,1999-08-06 00:00:00-04:00,25832242446.83667
SAP,1999-08-09 00:00:00-04:00,25989123930.379395
SAP,1999-08-10 00:00:00-04:00,25361613570.66333
SAP,1999-08-11 00:00:00-04:00,25936827135.968994
SAP,1999-08-12 00:00:00-04:00,26878087113.237793
SAP,1999-08-13 00:00:00-04:00,27139546611.146484
SAP,1999-08-16 00:00:00-04:00,27191841180.634766
SAP,1999-08-17 00:00:00-04:00,27610175487.319824
SAP,1999-08-18 00:00:00-04:00,27348715989.411133
SAP,1999-08-19 00:00:00-04:00,27244126850.43457
SAP,1999-08-20 00:00:00-04:00,27191841180.634766
SAP,1999-08-23 00:00:00-04:00,27087258716.42456
SAP,1999-08-24 00:00:00-04:00,26982665127.60376
SAP,1999-08-25 00:00:00-04:00,27401006109.055176
SAP,1999-08-26 00:00:00-04:00,28133096708.059326
SAP,1999-08-27 00:00:00-04:00,28394553981.0459
SAP,1999-08-30 00:00:00-04:00,27976217449.43872
SAP,1999-08-31 00:00:00-04:00,27610175487.319824
SAP,1999-09-01 00:00:00-04:00,28080804363.493164
SAP,1999-09-02 00:00:00-04:00,27348715989.411133
SAP,1999-09-03 00:00:00-04:00,28394553981.0459
SAP,1999-09-07 00:00:00-04:00,29492688767.091064
SAP,1999-09-08 00:00:00-04:00,31479777836.306152
SAP,1999-09-09 00:00:00-04:00,31950408937.40161
SAP,1999-09-10 00:00:00-04:00,32839374345.18213
SAP,1999-09-13 00:00:00-04:00,32211870660.23242
SAP,1999-09-14 00:00:00-04:00,31479777836.306152
SAP,1999-09-15 00:00:00-04:00,29963322093.108643
SAP,1999-09-16 00:00:00-04:00,29335811733.39258
SAP,1999-09-17 00:00:00-04:00,29283517163.904297
SAP,1999-09-20 00:00:00-04:00,30747696136.99048
SAP,1999-09-21 00:00:00-04:00,30277065035.89502
SAP,1999-09-22 00:00:00-04:00,30538522308.88159
SAP,1999-09-23 00:00:00-04:00,30224781591.017334
SAP,1999-09-24 00:00:00-04:00,30956858840.48877
SAP,1999-09-27 00:00:00-04:00,31532070180.872314
SAP,1999-09-28 00:00:00-04:00,31270619582.6521
SAP,1999-09-29 00:00:00-04:00,31270619582.6521
SAP,1999-09-30 00:00:00-04:00,31584360300.516357
SAP,1999-10-01 00:00:00-04:00,31479777836.306152
SAP,1999-10-04 00:00:00-04:00,32107288196.022217
SAP,1999-10-05 00:00:00-04:00,32787077550.77173
SAP,1999-10-06 00:00:00-04:00,34617302935.821045
SAP,1999-10-07 00:00:00-04:00,34094375040.315186
SAP,1999-10-08 00:00:00-04:00,33571464944.18628
SAP,1999-10-11 00:00:00-04:00,33728337528.040527
SAP,1999-10-12 00:00:00-04:00,32577910397.4292
SAP,1999-10-13 00:00:00-04:00,29283517163.904297
SAP,1999-10-14 00:00:00-04:00,30852285275.96704
SAP,1999-10-15 00:00:00-04:00,30172482571.684814
SAP,1999-10-18 00:00:00-04:00,30067895657.63037
SAP,1999-10-19 00:00:00-04:00,30538522308.88159
SAP,1999-10-20 00:00:00-04:00,28865185082.141357
SAP,1999-10-21 00:00:00-04:00,28185382377.85913
SAP,1999-10-22 00:00:00-04:00,29074352235.483887
SAP,1999-10-25 00:00:00-04:00,28865185082.141357
SAP,1999-10-26 00:00:00-04:00,29649552451.256836
SAP,1999-10-27 00:00:00-04:00,29963322093.108643
SAP,1999-10-28 00:00:00-04:00,29963322093.108643
SAP,1999-10-29 00:00:00-04:00,30590819103.291992
SAP,1999-11-01 00:00:00-05:00,30381647500.105225
SAP,1999-11-02 00:00:00-05:00,30433946519.437744
SAP,1999-11-03 00:00:00-05:00,30067895657.63037
SAP,1999-11-04 00:00:00-05:00,29283517163.904297
SAP,1999-11-05 00:00:00-05:00,29597264556.534912
SAP,1999-11-08 00:00:00-05:00,30067895657.63037
SAP,1999-11-09 00:00:00-05:00,29754148264.999756
SAP,1999-11-10 00:00:00-05:00,30538522308.88159
SAP,1999-11-11 00:00:00-05:00,31636657094.926758
SAP,1999-11-12 00:00:00-05:00,31636657094.926758
SAP,1999-11-15 00:00:00-05:00,31218320563.31958
SAP,1999-11-16 00:00:00-05:00,31950408937.40161
SAP,1999-11-17 00:00:00-05:00,31166025993.8313
SAP,1999-11-18 00:00:00-05:00,30956858840.48877
SAP,1999-11-19 00:00:00-05:00,30956858840.48877
SAP,1999-11-22 00:00:00-05:00,29911020848.854004
SAP,1999-11-23 00:00:00-05:00,29231224819.338135
SAP,1999-11-24 00:00:00-05:00,29178928024.927734
SAP,1999-11-26 00:00:00-05:00,29492688767.091064
SAP,1999-11-29 00:00:00-05:00,28708305823.520752
SAP,1999-11-30 00:00:00-05:00,28080804363.493164
SAP,1999-12-01 00:00:00-05:00,27714755726.60791
SAP,1999-12-02 00:00:00-05:00,29440394197.602783
SAP,1999-12-03 00:00:00-05:00,31741255133.591797
SAP,1999-12-06 00:00:00-05:00,34303548868.424072
SAP,1999-12-07 00:00:00-05:00,34617302935.821045
SAP,1999-12-08 00:00:00-05:00,34408133557.5564
SAP,1999-12-09 00:00:00-05:00,34721885400.03125
SAP,1999-12-10 00:00:00-05:00,38696063538.461426
SAP,1999-12-13 00:00:00-05:00,44971113737.49121
SAP,1999-12-14 00:00:00-05:00,44343610052.541504
SAP,1999-12-15 00:00:00-05:00,42408813327.89258
SAP,1999-12-16 00:00:00-05:00,42095059260.495605
SAP,1999-12-17 00:00:00-05:00,43088607132.48633
SAP,1999-12-20 00:00:00-05:00,43716106367.5918
SAP,1999-12-21 00:00:00-05:00,44866529048.35889
SAP,1999-12-22 00:00:00-05:00,42513393567.180664
SAP,1999-12-23 00:00:00-05:00,42199643949.62793
SAP,1999-12-27 00:00:00-05:00,41624430384.322266
SAP,1999-12-28 00:00:00-05:00,41729015073.45459
SAP,1999-12-29 00:00:00-05:00,42513393567.180664
SAP,1999-12-30 00:00:00-05:00,43716106367.5918
SAP,1999-12-31 00:00:00-05:00,43559240458.50391
ERF,1999-01-01 00:00:00+01:00,92820225.48294067
ERF,1999-01-04 00:00:00+01:00,99627060.21130085
ERF,1999-01-05 00:00:00+01:00,94676660.16626358
ERF,1999-01-06 00:00:00+01:00,96068941.80572033
ERF,1999-01-07 00:00:00+01:00,96068941.80572033
ERF,1999-01-08 00:00:00+01:00,99008244.95244026
ERF,1999-01-11 00:00:00+01:00,106588568.24791431
ERF,1999-01-12 00:00:00+01:00,109527904.67441082
