date,symb
1999-10-25 00:00:00+02:00,BMPS; UNI; MN; CE; IP; MB; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; LAT; BAYN; G; SIE; MBG; KPN; ISP; HEIA; BNP; CS; MUV2; RWE; BN; LHA; HEI; FRE; BMW; GE; BAS; EBK; HABA; CDI; EN; BEI; WKL; RAND; AKZA; ADS; BPE; VOW3; HEN3; CON; TFI; SSL; MLP; SOI; PNL; MRK; CEC; LI; GFC; 1U1; BPSO; ADV; DEZ; MF; TEP; CRBN; BWB; EDL; VLK; NEM; MDN; GFT; LPK; BEN; AALB; ELG; SAVE; BSL; BOSS; SKB; ASM; SMHN; CRI; PUM; RHK; VOS; BESI; LOUP; MUB; TTK; ERG; BDT; GMM; BRNL; TWEKA; GLO; ERF; ARCAD; SLIGR; BOI; HAW; VIRP; ELEC; WSU; CEN; TRI; HCO; PIG; RSL2; LEI; VIL; KSB; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-26 00:00:00+02:00,BMPS; UNI; MN; CE; IP; MB; SOL; EM; BDB; CEM; REC; BRE; DTE; ALV; TIT; LAT; BAYN; G; SIE; MBG; KPN; HEIA; ISP; BNP; CS; MUV2; RWE; BN; LHA; HEI; FRE; BMW; GE; BAS; EBK; HABA; CDI; EN; BEI; RAND; WKL; AKZA; ADS; BPE; HEN3; VOW3; CON; TFI; SSL; MLP; SOI; PNL; MRK; CEC; LI; GFC; 1U1; BPSO; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; MDN; GFT; BEN; LPK; AALB; ELG; SAVE; BSL; BOSS; CRI; ASM; SKB; PUM; SMHN; RHK; VOS; BESI; LOUP; MUB; TTK; ERG; BDT; GMM; ERF; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; VIRP; CEN; ELEC; WSU; TRI; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; UZU; IUR; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-27 00:00:00+02:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; BAYN; G; SIE; MBG; KPN; HEIA; ISP; BNP; CS; MUV2; RWE; BN; LHA; HEI; BMW; GE; FRE; BAS; EBK; HABA; CDI; EN; RAND; BEI; WKL; AKZA; ADS; BPE; VOW3; HEN3; CON; SSL; TFI; MLP; SOI; PNL; MRK; CEC; LI; GFC; BPSO; 1U1; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; MDN; GFT; LPK; BEN; AALB; ELG; SAVE; BSL; BOSS; SKB; ASM; CRI; RHK; SMHN; PUM; VOS; BESI; LOUP; MUB; TTK; ERG; BDT; ERF; GMM; BRNL; TWEKA; GLO; ARCAD; SLIGR; BOI; TRI; HAW; VIRP; ELEC; CEN; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; CEA; BSD; VIB3; ECK; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-28 00:00:00+02:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; G; BAYN; SIE; MBG; KPN; HEIA; ISP; BNP; CS; MUV2; RWE; BN; LHA; GE; HEI; BMW; FRE; BAS; EBK; HABA; CDI; EN; RAND; BEI; WKL; AKZA; BPE; VOW3; ADS; HEN3; CON; TFI; MLP; SSL; PNL; SOI; MRK; CEC; LI; GFC; BPSO; 1U1; ADV; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; MDN; GFT; LPK; BEN; AALB; ELG; SAVE; BSL; ASM; RHK; BOSS; SKB; CRI; SMHN; PUM; LOUP; BESI; VOS; MUB; TTK; ERG; BDT; BRNL; GMM; ERF; TWEKA; GLO; ARCAD; SLIGR; BOI; HAW; TRI; VIRP; ELEC; CEN; WSU; HCO; PIG; LEI; RSL2; VIL; KSB; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; PWO; FAA; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-10-29 00:00:00+02:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; BAYN; G; SIE; MBG; KPN; ISP; HEIA; BNP; CS; MUV2; RWE; BN; LHA; GE; BMW; HEI; FRE; BAS; EBK; HABA; CDI; EN; WKL; RAND; BEI; AKZA; BPE; VOW3; ADS; HEN3; TFI; CON; SSL; MLP; SOI; PNL; MRK; LI; CEC; GFC; BPSO; ADV; 1U1; DEZ; MF; TEP; CRBN; EDL; BWB; VLK; NEM; MDN; GFT; LPK; BEN; SAVE; AALB; ELG; ASM; BSL; BOSS; CRI; RHK; SMHN; PUM; BESI; SKB; LOUP; VOS; MUB; TTK; ERG; BDT; BRNL; GMM; GLO; TWEKA; ERF; ARCAD; SLIGR; BOI; TRI; HAW; CEN; WSU; ELEC; VIRP; PIG; HCO; LEI; RSL2; VIL; KSB; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-01 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; BAYN; SIE; G; MBG; KPN; ISP; HEIA; BNP; CS; MUV2; RWE; BN; LHA; GE; BMW; HEI; FRE; BAS; EBK; HABA; CDI; EN; RAND; WKL; BEI; AKZA; VOW3; BPE; HEN3; ADS; CON; TFI; MLP; SSL; SOI; PNL; MRK; LI; CEC; GFC; ADV; BPSO; 1U1; DEZ; TEP; CRBN; MF; BWB; EDL; VLK; NEM; GFT; MDN; LPK; ELG; BEN; SAVE; AALB; ASM; BSL; SMHN; BOSS; CRI; RHK; BESI; SKB; PUM; LOUP; VOS; MUB; TTK; ERG; BDT; GMM; TWEKA; GLO; ERF; ARCAD; SLIGR; BRNL; BOI; TRI; HAW; WSU; CEN; ELEC; VIRP; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-02 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; BAYN; SIE; G; MBG; KPN; ENEL; BNP; HEIA; ISP; CS; MUV2; RWE; BN; LHA; GE; BMW; HEI; FRE; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; VOW3; BPE; HEN3; ADS; TFI; CON; MLP; SSL; SOI; PNL; MRK; LI; CEC; GFC; ADV; BPSO; 1U1; DEZ; MF; TEP; CRBN; BWB; EDL; VLK; NEM; GFT; MDN; LPK; ELG; BEN; SAVE; AALB; ASM; BESI; BSL; SMHN; BOSS; CRI; RHK; SKB; PUM; LOUP; VOS; MUB; TTK; ERG; BDT; ERF; TWEKA; GMM; GLO; ARCAD; BRNL; BOI; SLIGR; TRI; HAW; ELEC; CEN; VIRP; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; CEA; VIB3; ECK; BSD; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-03 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; LAT; SIE; BAYN; G; MBG; KPN; ENEL; BNP; HEIA; ISP; CS; MUV2; RWE; BN; LHA; GE; BMW; HEI; FRE; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; TFI; BPE; HEN3; ADS; VOW3; CON; MLP; SSL; SOI; PNL; MRK; CEC; LI; GFC; BPSO; ADV; 1U1; DEZ; MF; TEP; CRBN; BWB; EDL; VLK; NEM; GFT; MDN; LPK; ELG; BEN; SAVE; AALB; BESI; ASM; BSL; RHK; SMHN; BOSS; SKB; CRI; PUM; LOUP; VOS; MUB; TTK; ERG; BDT; ERF; GMM; TWEKA; GLO; ARCAD; BOI; BRNL; SLIGR; TRI; HAW; ELEC; CEN; VIRP; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; BSD; UZU; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-04 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; SIE; LAT; BAYN; G; MBG; KPN; ENEL; BNP; ISP; HEIA; CS; MUV2; RWE; BN; LHA; GE; HEI; BMW; FRE; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; TFI; ADS; BPE; HEN3; VOW3; CON; MLP; SSL; SOI; PNL; MRK; LI; CEC; GFC; ADV; BPSO; VPK; 1U1; DEZ; TEP; MF; CRBN; BWB; EDL; VLK; NEM; GFT; MDN; ASM; LPK; ELG; BEN; SAVE; AALB; BESI; SMHN; BSL; BOSS; RHK; PUM; CRI; SKB; VOS; LOUP; MUB; TTK; ERG; BDT; GMM; ERF; TWEKA; GLO; ARCAD; BOI; BRNL; SLIGR; TRI; HAW; VIRP; ELEC; CEN; WSU; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-05 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; BDB; CEM; AC5; REC; BRE; DTE; ALV; TIT; SIE; LAT; BAYN; G; KPN; MBG; ENEL; ISP; HEIA; BNP; CS; MUV2; RWE; LHA; BN; GE; FRE; HEI; BMW; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; ADS; TFI; BPE; HEN3; CON; MLP; VOW3; SSL; SOI; PNL; MRK; CEC; LI; GFC; ADV; BPSO; VPK; 1U1; TEP; MF; DEZ; CRBN; BWB; EDL; VLK; NEM; MDN; GFT; ASM; LPK; ELG; BEN; BESI; SAVE; SMHN; AALB; BSL; BOSS; RHK; PUM; CRI; SKB; MUB; LOUP; VOS; TTK; ERG; BDT; ERF; GMM; TWEKA; GLO; ARCAD; BOI; SLIGR; BRNL; HAW; TRI; VIRP; WSU; ELEC; CEN; PIG; HCO; RSL2; LEI; VIL; KSB; BSD; DAM; SRT; IUR; UZU; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-08 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; MB; SOL; EM; AC5; BDB; CEM; REC; BRE; DTE; ALV; TIT; LAT; SIE; BAYN; G; KPN; MBG; ENEL; ISP; HEIA; BNP; CS; MUV2; RWE; LHA; BN; GE; FRE; HEI; BMW; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; ADS; MLP; HEN3; TFI; BPE; VOW3; CON; SSL; SOI; PNL; MRK; CEC; LI; GFC; ADV; BPSO; VPK; 1U1; TEP; DEZ; MF; CRBN; BWB; EDL; ASM; NEM; VLK; MDN; GFT; LPK; ELG; BEN; SAVE; BESI; BSL; AALB; SMHN; BOSS; RHK; CRI; PUM; SKB; MUB; LOUP; VOS; TTK; ERG; BDT; ERF; GLO; TWEKA; GMM; ARCAD; BOI; SLIGR; WSU; HAW; BRNL; TRI; ELEC; VIRP; CEN; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-09 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; SOL; EM; AC5; BDB; CEM; REC; BRE; DTE; ALV; TIT; LAT; SIE; BAYN; G; KPN; MBG; ENEL; ISP; HEIA; BNP; CS; MUV2; RWE; LHA; BN; FRE; GE; HEI; BMW; BAS; EBK; CDI; HABA; EN; RAND; WKL; BEI; AKZA; ADS; HEN3; TFI; BPE; CON; VOW3; MLP; SSL; SOI; PNL; MRK; CEC; LI; GFC; ADV; BPSO; VPK; 1U1; TEP; DEZ; MF; CRBN; EDL; BWB; NEM; VLK; ASM; GFT; MDN; LPK; ELG; BEN; AALB; SAVE; BSL; BESI; SMHN; BOSS; RHK; PUM; CRI; SKB; MUB; LOUP; VOS; TTK; ERG; BDT; GLO; ERF; GMM; TWEKA; ARCAD; SLIGR; BOI; WSU; HAW; TRI; BRNL; CEN; VIRP; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; SRT; IUR; UZU; BSD; CEA; ECK; VIB3; STO3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-10 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; G; MBG; KPN; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BMW; BAS; EBK; EN; CDI; HABA; RAND; BEI; WKL; AKZA; ADS; TFI; HEN3; BPE; CON; MLP; VOW3; SSL; SOI; PNL; MRK; CEC; LI; GFC; ADV; BPSO; VPK; 1U1; TEP; MF; DEZ; CRBN; EDL; BWB; NEM; GFT; ASM; VLK; MDN; ELG; LPK; BEN; AALB; SAVE; BESI; BSL; SMHN; BOSS; RHK; PUM; SKB; CRI; MUB; LOUP; VOS; TTK; ERG; BDT; GLO; ERF; TWEKA; GMM; ARCAD; BOI; WSU; SLIGR; HAW; TRI; CEN; BRNL; VIRP; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; BSD; DAM; UZU; IUR; SRT; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ACE; ITM; BZU; SPM; DAN
1999-11-11 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; HEI; GE; FRE; BMW; BAS; EBK; EN; CDI; HABA; RAND; BEI; WKL; AKZA; ADS; TFI; HEN3; BPE; MLP; CON; VOW3; SSL; SOI; PNL; CEC; MRK; LI; GFC; ADV; BPSO; VPK; 1U1; TEP; MF; DEZ; CRBN; BWB; EDL; NEM; GFT; ASM; VLK; MDN; ELG; LPK; BEN; SAVE; AALB; BESI; BSL; SMHN; BOSS; RHK; CRI; SKB; PUM; MUB; LOUP; VOS; TTK; ERG; BDT; GLO; ERF; TWEKA; GMM; BOI; ARCAD; TRI; SLIGR; WSU; HAW; VIRP; BRNL; CEN; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; UZU; IUR; SRT; BSD; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-12 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; HEIA; ISP; CS; MUV2; RWE; LHA; BN; FRE; HEI; GE; BMW; BAS; EBK; EN; CDI; HABA; RAND; BEI; WKL; AKZA; TFI; ADS; BPE; MLP; HEN3; CON; VOW3; SSL; PNL; SOI; CEC; MRK; LI; GFC; ADV; BPSO; 1U1; VPK; TEP; MF; DEZ; CRBN; BSD; EDL; BWB; GFT; NEM; VLK; ASM; MDN; ELG; LPK; BEN; SAVE; AALB; BESI; BSL; BOSS; SMHN; RHK; PUM; SKB; MUB; CRI; LOUP; VOS; TTK; ERG; BDT; GLO; ERF; TWEKA; GMM; TRI; BOI; SLIGR; ARCAD; WSU; HAW; CEN; VIRP; BRNL; ELEC; PIG; HCO; RSL2; LEI; VIL; KSB; DAM; UZU; IUR; SRT; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-15 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; GE; FRE; BMW; BAS; EBK; EN; CDI; HABA; RAND; BEI; WKL; TFI; AKZA; ADS; BPE; HEN3; MLP; CON; SSL; VOW3; SOI; PNL; CEC; MRK; LI; GFC; ADV; BPSO; 1U1; VPK; TEP; MF; DEZ; CRBN; BSD; BWB; VLK; ASM; GFT; NEM; EDL; MDN; ELG; LPK; BEN; SAVE; AALB; BESI; BSL; SMHN; BOSS; PUM; SKB; MUB; RHK; CRI; LOUP; VOS; TTK; ERG; BDT; GLO; ERF; TWEKA; GMM; BOI; TRI; SLIGR; ARCAD; WSU; HAW; CEN; VIRP; ELEC; BRNL; PIG; RSL2; LEI; HCO; VIL; KSB; DAM; IUR; SRT; UZU; CEA; ECK; STO3; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-16 00:00:00+01:00,BMPS; UNI; MN; TSL; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; RAND; BEI; WKL; TFI; AKZA; ADS; BPE; MLP; HEN3; CON; SSL; VOW3; SOI; PNL; CEC; MRK; LI; GFC; ADV; BPSO; 1U1; VPK; TEP; MF; DEZ; CRBN; BSD; GFT; ASM; VLK; BWB; NEM; EDL; MDN; ELG; BEN; LPK; AALB; SAVE; BESI; SMHN; BSL; BOSS; RHK; PUM; CRI; MUB; SKB; LOUP; VOS; TTK; ERG; BDT; ERF; GLO; TWEKA; GMM; BOI; SLIGR; TRI; ARCAD; WSU; HAW; CEN; ELEC; VIRP; BRNL; PIG; RSL2; LEI; VIL; HCO; KSB; DAM; IUR; SRT; UZU; CEA; ECK; STO3; FAA; VIB3; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-17 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; ISP; CS; HEIA; MUV2; RWE; LHA; BN; HEI; GE; FRE; BAS; BMW; EBK; EN; CDI; HABA; RAND; BEI; WKL; AKZA; TFI; ADS; MLP; BPE; HEN3; CON; VOW3; SSL; SOI; PNL; MRK; CEC; LI; GFC; ADV; BPSO; 1U1; VPK; TEP; MF; DEZ; CRBN; BSD; GFT; ASM; VLK; BWB; NEM; MDN; ELG; EDL; LPK; BEN; AALB; SAVE; BESI; SMHN; BSL; BOSS; RHK; CRI; PUM; MUB; SKB; LOUP; VOS; TTK; ERG; BDT; ERF; TWEKA; GLO; BOI; TRI; GMM; SLIGR; ARCAD; HAW; CEN; WSU; PIG; VIRP; ELEC; BRNL; HCO; RSL2; LEI; VIL; KSB; DAM; IUR; UZU; CEA; SRT; STO3; ECK; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-18 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; ISP; BNP; ENEL; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; RAND; BEI; WKL; AKZA; ADS; TFI; MLP; BPE; HEN3; CON; VOW3; SSL; SOI; PNL; CEC; MRK; LI; GFC; ADV; BPSO; VPK; TEP; 1U1; MF; DEZ; BSD; CRBN; ASM; VLK; GFT; BWB; NEM; MDN; ELG; EDL; LPK; BEN; AALB; SAVE; BESI; SMHN; BOSS; BSL; RHK; CRI; MUB; PUM; SKB; LOUP; VOS; TTK; ERG; BDT; ERF; TWEKA; GLO; BOI; TRI; SLIGR; HAW; GMM; ARCAD; CEN; WSU; PIG; VIRP; ELEC; BRNL; HCO; LEI; RSL2; VIL; KSB; DAM; IUR; UZU; CEA; SRT; STO3; ECK; VIB3; FAA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-19 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; MB; AC5; SOL; EM; BDB; CEM; REC; DTE; BRE; ALV; TIT; SIE; BAYN; LAT; KPN; G; MBG; BNP; ISP; ENEL; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; WKL; BEI; RAND; AKZA; MLP; ADS; TFI; HEN3; BPE; VOW3; CON; SSL; SOI; PNL; CEC; MRK; ADV; LI; GFC; BPSO; TEP; VPK; 1U1; MF; DEZ; BSD; CRBN; ASM; LPK; VLK; BWB; NEM; MDN; ELG; GFT; EDL; BEN; AALB; SAVE; BESI; BOSS; SMHN; BSL; RHK; CRI; SKB; MUB; PUM; LOUP; VOS; TTK; ERG; BDT; ERF; GLO; TWEKA; BOI; SLIGR; HAW; GMM; TRI; CEN; ARCAD; WSU; VIRP; PIG; ELEC; BRNL; HCO; LEI; VIL; RSL2; KSB; DAM; IUR; UZU; SRT; FAA; STO3; ECK; VIB3; CEA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; SPM; DAN
1999-11-22 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; AC5; SOL; EM; BDB; CEM; REC; DAN; DTE; BRE; ALV; TIT; SIE; BAYN; LAT; KPN; G; MBG; BNP; ENEL; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; WKL; BEI; RAND; AKZA; MLP; TFI; ADS; SOI; BPE; HEN3; CON; VOW3; SSL; PNL; CEC; MRK; LI; GFC; ADV; BPSO; TEP; VPK; 1U1; MF; DEZ; BSD; CRBN; ASM; NEM; VLK; BWB; LPK; GFT; MDN; ELG; EDL; BEN; AALB; BESI; SAVE; BOSS; SMHN; BSL; RHK; CRI; SKB; MUB; PUM; LOUP; VOS; TTK; BDT; ERG; ERF; GLO; BOI; TWEKA; SLIGR; HAW; GMM; TRI; ARCAD; CEN; WSU; VIRP; ELEC; BRNL; PIG; HCO; LEI; VIL; RSL2; KSB; DAM; UZU; IUR; SRT; FAA; STO3; ECK; VIB3; CEA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; MB; SPM
1999-11-23 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; AC5; SOL; EM; BDB; CEM; REC; DAN; DTE; BRE; ALV; TIT; SIE; BAYN; LAT; KPN; G; MBG; BNP; ENEL; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; WKL; RAND; BEI; AKZA; MLP; TFI; SOI; ADS; BPE; HEN3; CON; SSL; VOW3; PNL; CEC; MRK; LI; GFC; ADV; BPSO; TEP; VPK; 1U1; MF; DEZ; BSD; CRBN; ASM; NEM; VLK; LPK; GFT; BWB; ELG; MDN; BEN; EDL; AALB; BOSS; BESI; SAVE; SMHN; BSL; RHK; SKB; CRI; MUB; PUM; LOUP; VOS; TTK; BDT; ERG; ERF; GLO; TWEKA; GMM; BOI; SLIGR; HAW; ARCAD; TRI; CEN; VIRP; WSU; ELEC; BRNL; PIG; HCO; VIL; LEI; RSL2; KSB; DAM; UZU; IUR; SRT; FAA; STO3; ECK; VIB3; CEA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; MB; SPM
1999-11-24 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; AC5; SOL; EM; BDB; CEM; DAN; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; ENEL; BNP; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; BEI; RAND; WKL; AKZA; TFI; MLP; SOI; ADS; BPE; HEN3; CON; SSL; VOW3; PNL; CEC; LI; MRK; GFC; ADV; BPSO; TEP; VPK; 1U1; MF; DEZ; CRBN; BSD; ASM; NEM; VLK; GFT; LPK; BWB; ELG; MDN; EDL; BEN; AALB; BOSS; SAVE; BESI; BSL; SMHN; SKB; RHK; CRI; MUB; PUM; LOUP; TTK; VOS; BDT; ERG; ERF; GLO; GMM; BOI; TWEKA; SLIGR; HAW; TRI; ARCAD; CEN; VIRP; WSU; ELEC; BRNL; PIG; HCO; VIL; LEI; RSL2; KSB; DAM; UZU; IUR; SRT; FAA; STO3; VIB3; ECK; CEA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; MB; SPM
1999-11-25 00:00:00+01:00,BMPS; UNI; TSL; MN; CE; IP; AC5; SOL; EM; BDB; CEM; DAN; REC; DTE; BRE; ALV; TIT; SIE; LAT; BAYN; KPN; G; MBG; BNP; ENEL; ISP; HEIA; CS; MUV2; RWE; LHA; BN; HEI; FRE; GE; BAS; BMW; EBK; EN; CDI; HABA; BEI; RAND; WKL; TFI; AKZA; SOI; MLP; ADS; HEN3; BPE; CON; SSL; VOW3; PNL; CEC; LI; MRK; GFC; ADV; BPSO; TEP; VPK; 1U1; MF; DEZ; CRBN; BSD; ASM; NEM; VLK; GFT; BWB; LPK; ELG; MDN; EDL; BEN; AALB; BESI; BOSS; SAVE; CRI; BSL; SKB; RHK; SMHN; LOUP; MUB; PUM; TTK; VOS; BDT; ERG; ERF; GLO; BOI; TWEKA; GMM; SLIGR; TRI; HAW; ARCAD; CEN; WSU; VIRP; ELEC; PIG; BRNL; HCO; VIL; LEI; RSL2; KSB; DAM; UZU; IUR; FAA; SRT; STO3; VIB3; ECK; CEA; PWO; AAD; BIJ; FEV; CBE; PRO; ITM; ACE; BZU; MB; SPM
