date,symb
2023-09-13 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; KCR; TIETO; MOH; KOJAMO; CGCBV; STEAV; KEMIRA; KESKOA; ELPE; TENERGY; OUT1V; PRODEA; QTCOM; FSKRS; GEKTERNA; ORNAV; VAIAS; AEGN; TYRES; SANOMA; TTALO; CTY1S; PON1V; ELHA; ALMA; EQV1V; TOKMAN; OMASP; AKTIA; ATTICA; OTOEL; PUUILO; ELLAKTOR; INKAT; MUSTI; REG1V; SCANFL; OLVAS; YIT; ENENTO; ADMIE; MEKKO; PLAKR; VIK1V; LINDEX; REMEDY; ANORA; METSA; PURMO; EXAE; TNOM; RAIVV; KRI; KAMUX; ALBAV; EVLI; AVAX; DETEC; INTRK; TITAN; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-14 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; KCR; TIETO; KOJAMO; MOH; STEAV; CGCBV; KESKOA; KEMIRA; ELPE; TENERGY; OUT1V; PRODEA; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; AEGN; SANOMA; TYRES; TTALO; CTY1S; PON1V; ALMA; TOKMAN; ELHA; EQV1V; OMASP; AKTIA; ATTICA; OTOEL; PUUILO; ELLAKTOR; INKAT; MUSTI; REG1V; SCANFL; OLVAS; YIT; ENENTO; ADMIE; PLAKR; MEKKO; VIK1V; LINDEX; REMEDY; ANORA; METSA; PURMO; EXAE; TNOM; RAIVV; KRI; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; NOHO; TITAN; SUY1V; DIGIA; UNITED; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-15 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; MYTIL; OPAP; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; KCR; TIETO; MOH; KOJAMO; STEAV; KEMIRA; CGCBV; KESKOA; ELPE; TENERGY; OUT1V; PRODEA; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; AEGN; TYRES; SANOMA; TTALO; CTY1S; PON1V; ELHA; ALMA; EQV1V; TOKMAN; OMASP; AKTIA; ATTICA; INKAT; PUUILO; MUSTI; OTOEL; ELLAKTOR; REG1V; SCANFL; OLVAS; YIT; ENENTO; ADMIE; MEKKO; PLAKR; VIK1V; LINDEX; ANORA; METSA; REMEDY; EXAE; PURMO; TNOM; KRI; RAIVV; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; NOHO; SUY1V; TITAN; DIGIA; UNITED; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-18 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; KCR; MOH; TIETO; KEMIRA; CGCBV; KOJAMO; KESKOA; STEAV; ELPE; TENERGY; OUT1V; PRODEA; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; AEGN; TYRES; SANOMA; TTALO; CTY1S; PON1V; TOKMAN; ALMA; EQV1V; ELHA; OMASP; AKTIA; ATTICA; INKAT; PUUILO; OTOEL; ELLAKTOR; MUSTI; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; VIK1V; LINDEX; METSA; REMEDY; ANORA; PURMO; EXAE; RAIVV; KRI; TNOM; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; NOHO; SUY1V; TITAN; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-19 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; MYTIL; ETE; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; KOJAMO; KESKOA; CGCBV; ELPE; TENERGY; OUT1V; PRODEA; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; AEGN; TYRES; TTALO; CTY1S; TOKMAN; ALMA; PON1V; EQV1V; ELHA; OMASP; AKTIA; ATTICA; INKAT; PUUILO; ELLAKTOR; OTOEL; MUSTI; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; VIK1V; LINDEX; METSA; REMEDY; ANORA; PURMO; EXAE; RAIVV; TNOM; KRI; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; NOHO; TITAN; SUY1V; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-20 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; MYTIL; ETE; VALMT; PPC; TPEIR; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; MOH; STEAV; KOJAMO; KEMIRA; KESKOA; CGCBV; ELPE; TENERGY; OUT1V; PRODEA; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; TOKMAN; PON1V; EQV1V; ALMA; OMASP; ELHA; AKTIA; PUUILO; ATTICA; INKAT; MUSTI; ELLAKTOR; OTOEL; REG1V; SCANFL; OLVAS; YIT; ENENTO; ADMIE; MEKKO; PLAKR; VIK1V; LINDEX; REMEDY; METSA; ANORA; PURMO; EXAE; RAIVV; TNOM; KRI; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; DIGIA; UNITED; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-21 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; MYTIL; ETE; VALMT; PPC; TPEIR; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; MOH; STEAV; KOJAMO; KEMIRA; KESKOA; CGCBV; ELPE; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; TOKMAN; PON1V; ALMA; EQV1V; OMASP; ELHA; AKTIA; PUUILO; ATTICA; INKAT; OTOEL; MUSTI; ELLAKTOR; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; VIK1V; LINDEX; METSA; ANORA; REMEDY; PURMO; EXAE; RAIVV; KRI; TNOM; EVLI; KAMUX; ALBAV; AVAX; DETEC; INTRK; NOHO; TITAN; SUY1V; DIGIA; UNITED; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-22 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; MYTIL; ETE; OPAP; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; MOH; KCR; TIETO; KOJAMO; STEAV; KESKOA; KEMIRA; CGCBV; ELPE; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; TOKMAN; ALMA; EQV1V; OMASP; ELHA; PUUILO; AKTIA; ATTICA; INKAT; MUSTI; OTOEL; ELLAKTOR; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; VIK1V; LINDEX; METSA; ANORA; REMEDY; PURMO; EXAE; KRI; RAIVV; TNOM; ALBAV; KAMUX; EVLI; AVAX; DETEC; INTRK; TITAN; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-25 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; MOH; KCR; TIETO; STEAV; KOJAMO; KEMIRA; KESKOA; CGCBV; ELPE; TENERGY; PRODEA; OUT1V; QTCOM; FSKRS; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; AEGN; TTALO; CTY1S; PON1V; TOKMAN; ALMA; EQV1V; ELHA; OMASP; PUUILO; ATTICA; INKAT; AKTIA; OTOEL; ELLAKTOR; MUSTI; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; LINDEX; VIK1V; ANORA; METSA; REMEDY; EXAE; PURMO; KRI; RAIVV; TNOM; EVLI; ALBAV; KAMUX; AVAX; DETEC; INTRK; TITAN; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-26 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; ALPHA; HUH1V; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; KESKOA; KOJAMO; CGCBV; ELPE; TENERGY; PRODEA; OUT1V; QTCOM; FSKRS; GEKTERNA; ORNAV; VAIAS; SANOMA; AEGN; TYRES; TTALO; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; ELHA; OMASP; PUUILO; ATTICA; ELLAKTOR; INKAT; AKTIA; OTOEL; MUSTI; REG1V; SCANFL; OLVAS; ADMIE; YIT; ENENTO; PLAKR; MEKKO; LINDEX; VIK1V; METSA; ANORA; REMEDY; EXAE; KRI; PURMO; RAIVV; TNOM; EVLI; ALBAV; KAMUX; AVAX; DETEC; INTRK; TITAN; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-27 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; CGCBV; KESKOA; KOJAMO; ELPE; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TTALO; TYRES; AEGN; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; ELHA; OMASP; PUUILO; ATTICA; INKAT; ELLAKTOR; AKTIA; OTOEL; MUSTI; REG1V; SCANFL; OLVAS; YIT; ADMIE; ENENTO; MEKKO; PLAKR; LINDEX; VIK1V; ANORA; METSA; REMEDY; KRI; EXAE; PURMO; RAIVV; TNOM; EVLI; ALBAV; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-28 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; PPC; TPEIR; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; CGCBV; KESKOA; KOJAMO; ELPE; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; OMASP; ELHA; PUUILO; ATTICA; INKAT; AKTIA; OTOEL; ELLAKTOR; MUSTI; REG1V; SCANFL; OLVAS; ADMIE; ENENTO; YIT; PLAKR; MEKKO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-09-29 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; CGCBV; KOJAMO; KESKOA; ELPE; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; TOKMAN; ALMA; EQV1V; ELHA; OMASP; PUUILO; ATTICA; AKTIA; INKAT; OTOEL; ELLAKTOR; MUSTI; REG1V; SCANFL; OLVAS; YIT; ENENTO; ADMIE; PLAKR; MEKKO; LINDEX; REMEDY; VIK1V; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-02 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; PPC; TPEIR; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; STEAV; KEMIRA; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; TENERGY; PRODEA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; ELHA; OMASP; PUUILO; ATTICA; INKAT; AKTIA; OTOEL; MUSTI; ELLAKTOR; SCANFL; REG1V; OLVAS; ENENTO; ADMIE; YIT; PLAKR; MEKKO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-03 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; PPC; TPEIR; HUH1V; ALPHA; KEMPOWR; KCR; MOH; TIETO; KEMIRA; CGCBV; STEAV; KESKOA; KOJAMO; ELPE; TENERGY; PRODEA; MANTA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; OMASP; ELHA; PUUILO; ATTICA; INKAT; MUSTI; AKTIA; OTOEL; ELLAKTOR; SCANFL; REG1V; OLVAS; ENENTO; ADMIE; YIT; PLAKR; MEKKO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-04 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; MOH; KEMIRA; STEAV; CGCBV; KOJAMO; KESKOA; ELPE; PRODEA; TENERGY; MANTA; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; EQV1V; OMASP; ATTICA; PUUILO; ELHA; INKAT; AKTIA; MUSTI; OTOEL; ELLAKTOR; REG1V; SCANFL; OPTIMA; OLVAS; YIT; ADMIE; ENENTO; PLAKR; MEKKO; LINDEX; REMEDY; VIK1V; METSA; ANORA; KRI; EXAE; PURMO; RAIVV; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-05 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; KEMPOWR; ALPHA; KCR; TIETO; MOH; KEMIRA; STEAV; CGCBV; KOJAMO; KESKOA; ELPE; PRODEA; MANTA; TENERGY; OUT1V; FSKRS; QTCOM; ORNAV; GEKTERNA; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; ALMA; PON1V; TOKMAN; OMASP; EQV1V; PUUILO; ATTICA; ELHA; INKAT; AKTIA; MUSTI; OTOEL; ELLAKTOR; REG1V; SCANFL; OPTIMA; OLVAS; YIT; ENENTO; ADMIE; PLAKR; MEKKO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; AIFORIA; VERK; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-06 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; HUH1V; PPC; KEMPOWR; ALPHA; KCR; TIETO; STEAV; MOH; KEMIRA; CGCBV; KOJAMO; KESKOA; ELPE; PRODEA; TENERGY; MANTA; OUT1V; FSKRS; QTCOM; ORNAV; GEKTERNA; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; ALMA; PON1V; TOKMAN; OMASP; PUUILO; EQV1V; ATTICA; MUSTI; AKTIA; ELHA; INKAT; OTOEL; REG1V; ELLAKTOR; OPTIMA; SCANFL; OLVAS; YIT; ENENTO; ADMIE; MEKKO; PLAKR; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; INTRK; SUY1V; TITAN; NOHO; UNITED; DIGIA; KOSKI; AIFORIA; VERK; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-09 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; KEMPOWR; ALPHA; KCR; TIETO; STEAV; KEMIRA; MOH; CGCBV; KOJAMO; KESKOA; ELPE; PRODEA; MANTA; TENERGY; OUT1V; FSKRS; QTCOM; ORNAV; GEKTERNA; VAIAS; SANOMA; TYRES; TTALO; CTY1S; AEGN; PON1V; ALMA; TOKMAN; OMASP; PUUILO; ATTICA; EQV1V; AKTIA; INKAT; MUSTI; ELHA; OTOEL; REG1V; SCANFL; ELLAKTOR; OLVAS; YIT; ENENTO; ADMIE; MEKKO; PLAKR; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; PURMO; RAIVV; EXAE; TNOM; EVLI; ALBAV; KAMUX; AVAX; DETEC; SUY1V; INTRK; TITAN; NOHO; UNITED; KOSKI; DIGIA; VERK; AIFORIA; OKDBV; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-10 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; OPAP; ETE; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; STEAV; KEMIRA; CGCBV; MOH; KOJAMO; KESKOA; ELPE; PRODEA; MANTA; TENERGY; OUT1V; QTCOM; FSKRS; ORNAV; GEKTERNA; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; OMASP; EQV1V; PUUILO; ATTICA; INKAT; ELHA; MUSTI; AKTIA; OTOEL; REG1V; ELLAKTOR; SCANFL; OPTIMA; OLVAS; ADMIE; YIT; MEKKO; ENENTO; PLAKR; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; PURMO; RAIVV; TNOM; EVLI; ALBAV; KAMUX; AVAX; DETEC; INTRK; TITAN; SUY1V; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-11 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; STEAV; KEMIRA; MOH; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; PRODEA; TENERGY; OUT1V; FSKRS; QTCOM; GEKTERNA; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; OMASP; PUUILO; EQV1V; AKTIA; ELHA; ATTICA; INKAT; MUSTI; OTOEL; REG1V; ELLAKTOR; OPTIMA; OLVAS; SCANFL; ADMIE; YIT; PLAKR; MEKKO; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; PURMO; RAIVV; TNOM; ALBAV; EVLI; KAMUX; AVAX; DETEC; TITAN; INTRK; SUY1V; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-12 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; KEMIRA; STEAV; MOH; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; TENERGY; PRODEA; OUT1V; QTCOM; GEKTERNA; FSKRS; ORNAV; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; ALMA; TOKMAN; OMASP; EQV1V; PUUILO; ELHA; ATTICA; AKTIA; INKAT; MUSTI; OTOEL; ELLAKTOR; REG1V; OPTIMA; OLVAS; SCANFL; ADMIE; MEKKO; YIT; PLAKR; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; PURMO; RAIVV; EVLI; ALBAV; TNOM; KAMUX; AVAX; TITAN; DETEC; INTRK; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-13 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; HUH1V; KEMPOWR; ALPHA; KCR; KEMIRA; TIETO; MOH; STEAV; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; PRODEA; TENERGY; OUT1V; GEKTERNA; ORNAV; QTCOM; FSKRS; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; TOKMAN; ALMA; OMASP; EQV1V; PUUILO; ATTICA; AKTIA; MUSTI; ELHA; INKAT; OTOEL; ELLAKTOR; REG1V; OLVAS; OPTIMA; SCANFL; ADMIE; MEKKO; PLAKR; YIT; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; PURMO; RAIVV; EVLI; ALBAV; TNOM; KAMUX; AVAX; DETEC; TITAN; INTRK; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-16 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KEMPOWR; KCR; TIETO; KEMIRA; STEAV; MOH; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; PRODEA; TENERGY; OUT1V; GEKTERNA; QTCOM; ORNAV; FSKRS; SANOMA; VAIAS; TYRES; TTALO; AEGN; CTY1S; TOKMAN; PON1V; ALMA; OMASP; EQV1V; AKTIA; PUUILO; MUSTI; ATTICA; INKAT; ELHA; OTOEL; ELLAKTOR; REG1V; OPTIMA; OLVAS; SCANFL; ADMIE; MEKKO; YIT; PLAKR; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; EVLI; ALBAV; TNOM; KAMUX; AVAX; DETEC; TITAN; INTRK; SUY1V; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-17 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; MYTIL; OPAP; ETE; VALMT; TPEIR; PPC; HUH1V; ALPHA; KCR; KEMPOWR; TIETO; KEMIRA; MOH; STEAV; CGCBV; KOJAMO; KESKOA; MANTA; ELPE; PRODEA; TENERGY; OUT1V; GEKTERNA; QTCOM; ORNAV; FSKRS; SANOMA; VAIAS; TYRES; TTALO; AEGN; CTY1S; PON1V; TOKMAN; ALMA; OMASP; AKTIA; EQV1V; PUUILO; MUSTI; ATTICA; INKAT; ELHA; OTOEL; ELLAKTOR; REG1V; OPTIMA; SCANFL; OLVAS; ADMIE; MEKKO; YIT; PLAKR; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; EVLI; ALBAV; KAMUX; TNOM; AVAX; DETEC; INTRK; TITAN; SUY1V; NOHO; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
2023-10-18 00:00:00+03:00,H2O; NDA-FI; NESTE; SAMPO; KNEBV; UPM; FORTUM; METSO; ELISA; WRT1V; EUROB; ETE; OPAP; MYTIL; VALMT; TPEIR; PPC; HUH1V; ALPHA; KCR; TIETO; KEMPOWR; MOH; KEMIRA; STEAV; CGCBV; KOJAMO; KESKOA; ELPE; MANTA; PRODEA; TENERGY; OUT1V; GEKTERNA; QTCOM; ORNAV; FSKRS; VAIAS; SANOMA; TYRES; TTALO; AEGN; CTY1S; PON1V; TOKMAN; OMASP; ALMA; AKTIA; PUUILO; MUSTI; EQV1V; ATTICA; INKAT; ELHA; OTOEL; ELLAKTOR; REG1V; OPTIMA; SCANFL; OLVAS; ADMIE; MEKKO; PLAKR; YIT; ENENTO; LINDEX; VIK1V; REMEDY; METSA; ANORA; KRI; EXAE; RAIVV; PURMO; EVLI; ALBAV; KAMUX; TNOM; AVAX; DETEC; INTRK; TITAN; NOHO; SUY1V; UNITED; DIGIA; KOSKI; VERK; OKDBV; AIFORIA; APETIT; OPTOMED; HEALTH; NXTMH
